id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
4FE9jhuatcOZZYoHdBDN8T,Crépuscule,Matilda Charpie,Crépuscule,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aeda8f908d0bf619ca419368', 'width': 640}",2019-06-01,https://p.scdn.co/mp3-preview/71dbee8cd40dc775daad320ea402de2cb4addc9f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4FE9jhuatcOZZYoHdBDN8T,Calm
4QK1qv4mgsfdWmMzp1Z3fx,Khoj (Passing By),When Chai Met Toast,Believe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b8d6290393056a04acee107d', 'width': 640}",2018-09-07,https://p.scdn.co/mp3-preview/ddc34b9072ecdb1a97cdf67ff8aa33e268f7aa77?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4QK1qv4mgsfdWmMzp1Z3fx,Calm
0xNJLfwntlwTEVXZbmj0PF,Be Still,Ben Laver,Be Still,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ddab10784fb30109760dcef8', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/cdeac4cc44d07a9130e1ca78afcbb1ccd29ce4be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xNJLfwntlwTEVXZbmj0PF,Calm
51yCSSmO1jssfPUnliLwEk,Adore,Juliana Stipe,Adore,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273971dda8f5e20d5bd5d6fcb09', 'width': 640}",2021-11-25,https://p.scdn.co/mp3-preview/58508593ca76ac3824e2edb89c7636462fdf6333?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51yCSSmO1jssfPUnliLwEk,Calm
3fQkbH0ruZuTFHcvuejlZh,Waves,Ima Rayner,Waves,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eee3d9c5ba784fabe74fca32', 'width': 640}",2021-09-24,https://p.scdn.co/mp3-preview/5e801de169923c545adf6ffa0f91c26da726ab85?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3fQkbH0ruZuTFHcvuejlZh,Calm
1HfMVBKM75vxSfsQ5VefZ5,Lose You To Love Me,Selena Gomez,Lose You To Love Me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731802a56bb1927590b91677bd', 'width': 640}",2019-10-23,,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,Calm
2reANGLp6a9iZvh1Q6qIS7,Body & Soul,IFEELU,Body & Soul,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302f66d343744ef7db8045375', 'width': 640}",2019-08-09,https://p.scdn.co/mp3-preview/d91ee946e1b659bede867c9893edfc7c9b2b9da8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2reANGLp6a9iZvh1Q6qIS7,Calm
0WIuurouVpKwuTARH22SNq,Dragon,Krishna.K,Dragon,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e6c94f371d944193c776380f', 'width': 640}",2020-07-20,https://p.scdn.co/mp3-preview/0de9e91b50315d77786dbe783caae56a179f0abf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0WIuurouVpKwuTARH22SNq,Calm
2PCSrsG1MyOYyFbJ0m9mVN,did you/fall apart,Prateek Kuhad,cold/mess,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d', 'width': 640}",2020-10-07,https://p.scdn.co/mp3-preview/c2a991c75e1620d0618a2e32e9670cd1c1e813ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2PCSrsG1MyOYyFbJ0m9mVN,Calm
2Utg4Imeeq5cI6DQ8AupwV,Sensibilities,Con Alma,Sensibilities,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e78404d4709846feb1937174', 'width': 640}",2020-11-13,https://p.scdn.co/mp3-preview/60e48895f1d0f775a78eb5229cf88626ce484863?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Utg4Imeeq5cI6DQ8AupwV,Calm
3Ac6RvFQVb4TMY4rjGLS2Y,Rooted,Jordan Beggs,Rooted,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730fbcfea6b55e5c994081ce45', 'width': 640}",2022-02-18,https://p.scdn.co/mp3-preview/4452314386bc15ba130329712943c07ea4eefffb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3Ac6RvFQVb4TMY4rjGLS2Y,Calm
0X1yIZPqq7RJv3QtSy2W83,Finalement,Nuit Pluie,Finalement,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27347c67ebbaaa818b78b5ee0de', 'width': 640}",2020-09-18,https://p.scdn.co/mp3-preview/8a74a8061415324a1d88f22d7d3f1d1bb6713473?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0X1yIZPqq7RJv3QtSy2W83,Calm
4q0m55JUumpMjGiLtYsSan,Calmative,Rae Mansell,Calmative,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273333114e8ba870cdca6a097b5', 'width': 640}",2022-04-21,https://p.scdn.co/mp3-preview/ec31c944ded807947b02546e17a5f42ba2376d07?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4q0m55JUumpMjGiLtYsSan,Calm
4xYztiOcXXOiC1TwTsXuY3,Moving Slowly,Jacques Blanc,Moving Slowly,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c1b5d4901b9fad7d50b58231', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/4d9b4b4b8069211f8ef1ff6d6cacebbac6d462b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4xYztiOcXXOiC1TwTsXuY3,Calm
7eTy1IzCaICfm6JYy1BV4u,with you/for you,Prateek Kuhad,cold/mess,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738155c99a241d4c57b2c3f88d', 'width': 640}",2020-10-07,https://p.scdn.co/mp3-preview/4a2b72073aedc02423737c93a71614465b028cb6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7eTy1IzCaICfm6JYy1BV4u,Calm
3GXXTCrbeSnCCeex84gUnX,Looking Back,JON,Looking Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346c9f33b98a80e9af790cba2', 'width': 640}",2021-03-19,https://p.scdn.co/mp3-preview/e9e1f4f2748d8d888ffd085f667af5e79a97aa64?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GXXTCrbeSnCCeex84gUnX,Calm
62RXe5I6L7n32fUMd8Puvo,Yeh Aaina,Shreya Ghoshal,Kabir Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5545f737b16ad5ee767b62a', 'width': 640}",2019-06-14,https://p.scdn.co/mp3-preview/120a9cbcad6851b8dcf0e7fb9e02d1eb4431908e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo,Calm
3f3o11I6fICW22aTW3ZK2k,A New Day,Norman Dück,A New Day,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27318835abd43f9470811756733', 'width': 640}",2020-12-04,,https://open.spotify.com/track/3f3o11I6fICW22aTW3ZK2k,Calm
15Q4tq0gvEelMr40CeBClA,Polaris,Stellarscopees,Polaris,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c73d6e2f8bb989df039190d3', 'width': 640}",2020-10-19,https://p.scdn.co/mp3-preview/aabe0c77362099f82eaa8df2b07bdcc88f3ab30e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15Q4tq0gvEelMr40CeBClA,Calm
60aQ47g6775vmbN3yMntql,My Absence,Giselle Guarezi,My Absence,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27334ed97b70ca91f02fd2c300f', 'width': 640}",2022-01-28,https://p.scdn.co/mp3-preview/03238838b4654cb05486c16758c7d9ea443397d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/60aQ47g6775vmbN3yMntql,Calm
2sNM2lnVgJmPJVQcxtktia,Acacia,Abyssé,Acacia,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c16187a75ab65fffbb454ca', 'width': 640}",2022-03-18,https://p.scdn.co/mp3-preview/d6cdd58d2051878239a336a128766c204a654e32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2sNM2lnVgJmPJVQcxtktia,Calm
2BBaNuc6B84qcMe0Mg9teB,Purity (Single),"['Karen LeFrak', 'Jacques van Tuinen']",Purity (Single),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27310c118dd0a74afc5f657df11', 'width': 640}",2021-11-19,https://p.scdn.co/mp3-preview/d91e02e1e4e7fe3220eff0d19d9fa51120d0fb9f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2BBaNuc6B84qcMe0Mg9teB,Calm
6oL6yOWVL8zJfwg2mlkMag,Dans le noir,Charmaine D'Avis,Dans le noir,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b87c20c5831d912beade71eb', 'width': 640}",2022-01-07,https://p.scdn.co/mp3-preview/2279a008690361383e58f0875242c452c933a271?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6oL6yOWVL8zJfwg2mlkMag,Calm
2sezFaefMm8XN2o5t8QXhh,Wiseblood (Johnny Jewel Remix),"['Zola Jesus', 'Johnny Jewel']",Wiseblood (Johnny Jewel Remixes),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e0c24246a554d8d56f0ebf2c', 'width': 640}",2018-10-12,https://p.scdn.co/mp3-preview/0768530df1bf98fe9b6648845561df295d51863e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2sezFaefMm8XN2o5t8QXhh,Calm
5WppvSzsJBoQhT6V8HV9U8,Sleepyhead,Parekh & Singh,Sleepyhead,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa432f661d6b0cb990c9a481', 'width': 640}",2022-03-10,https://p.scdn.co/mp3-preview/7af779894bcfd8c3721c5c949d966c0eb3ac075d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5WppvSzsJBoQhT6V8HV9U8,Calm
6pnhLxKJShRqP5YeXdtkWc,Hopeful,Asher Francis,Hopeful,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733bd4bab5cc949627341725a7', 'width': 640}",2021-09-20,https://p.scdn.co/mp3-preview/d10c2b428e313954f8c846b575d7f2e2337c675d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6pnhLxKJShRqP5YeXdtkWc,Calm
7hoho5MSIQZfluHupiNuq1,Heartfelt,Elfrieda,Heartfelt,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27368e2e316cf5028e155da09ac', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/a74a5a731bd19cf56ec31a3eb70aa33e306e477f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7hoho5MSIQZfluHupiNuq1,Calm
5weKCP07IGA1565wfI3cZ1,Happier - Acoustic,Ed Sheeran,Happier (Acoustic),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d16929fcbdcb2773e7df783', 'width': 640}",2018-05-25,https://p.scdn.co/mp3-preview/7c1982fc8375adad4f776fa9c56f5872b2aae701?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5weKCP07IGA1565wfI3cZ1,Calm
5YZGwFeQxvTrgUFa4Fmtth,Illustratosphere,Anna Nueva,Illustratosphere,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737aa1724185e6363c031fa2fc', 'width': 640}",2022-01-12,https://p.scdn.co/mp3-preview/ab263190e5b795738f228130d37ea34300151110?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5YZGwFeQxvTrgUFa4Fmtth,Calm
6hYvw3LLTViP2mT4MpDNmT,Grow As We Go,Ben Platt,Sing To Me Instead,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f77cc81c4679525b9f6b4447', 'width': 640}",2019-03-29,https://p.scdn.co/mp3-preview/b4b3284953af17d9263883d544c2c487c027c1ff?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6hYvw3LLTViP2mT4MpDNmT,Calm
21mLKJKteB3RL3t3NUM8Jw,Further Into Something,Vilhelm Brandt,Nordic Calmness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c985cafd2f39562d0977b774', 'width': 640}",2020-09-09,https://p.scdn.co/mp3-preview/4874f3f531fbabf95490639c1886e29965479494?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/21mLKJKteB3RL3t3NUM8Jw,Calm
1GBNuD6VkNDHXNwL0wgVi2,Amici,Sean Oban,Amici,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efc9cee1050afef4bf937e77', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/05e88cd16f4d3497972d75f2744ca9c8c58651a3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1GBNuD6VkNDHXNwL0wgVi2,Calm
0uddb7tRm6KmMGzh3wFMcH,Aurelian,"['Anders Schill Paulsen', 'S.A. Karl']",Aurelian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27384aab076a0b2d90765c971c6', 'width': 640}",2020-03-13,https://p.scdn.co/mp3-preview/1bba7689d26ba5add23214c1cefde261cd6bac18?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0uddb7tRm6KmMGzh3wFMcH,Calm
6aPNSFUv5X13wjZsjJAbYW,Sempiternal,Miriam Raye,Sempiternal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e55af60adf3973a2777537ff', 'width': 640}",2022-03-04,https://p.scdn.co/mp3-preview/61d92a2e17210014a3bc5a984ee664f288b3d547?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6aPNSFUv5X13wjZsjJAbYW,Calm
4lW3rjqwKidfd3gpEiXFSZ,Träumerin,Pontiver Bogross,Träumerin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736ec3a7a0a60bf2fd94c4e13e', 'width': 640}",2020-10-30,https://p.scdn.co/mp3-preview/ccc7fe932c65ddd260fb9163b86eda0b05ed3ed3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lW3rjqwKidfd3gpEiXFSZ,Calm
7pRq9fPCrfEGbjPE5ENqWw,Voordat Je Gaat,Ebba Dekker,Voordat Je Gaat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27334078df1a6a9ff711f278993', 'width': 640}",2021-07-01,https://p.scdn.co/mp3-preview/6fd068b8c1a101c0fff987c8516a74a672271e23?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7pRq9fPCrfEGbjPE5ENqWw,Calm
0BlqzRjRBPENOWus0io6Pt,True Nature,Arush Mandal,Meaning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb6e78b307aa90a48e063cec', 'width': 640}",2019-12-31,https://p.scdn.co/mp3-preview/9e3da9ae2e3dce428c62f67d4b99cccf15dbfff4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0BlqzRjRBPENOWus0io6Pt,Calm
1tjg4ztnXCfUtpDQ8OzDRY,Afterglow,Leroy Sanchez,Afterglow,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf4d2794a1b3f3e60cb40408', 'width': 640}",2021-01-01,https://p.scdn.co/mp3-preview/aacab6382c1a81e8020220f64d7d13c3c69f0c32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1tjg4ztnXCfUtpDQ8OzDRY,Calm
26UD6EFThaMnBcmHxb8MOG,Turn,Crimson Memoirs,Turn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273860e8bdb628f185b0ea2c97c', 'width': 640}",2022-02-04,https://p.scdn.co/mp3-preview/a4d3f47c23dfcdf5074019519520f7a39d75dedf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/26UD6EFThaMnBcmHxb8MOG,Calm
4gpqUShgtvlOZbtcVLjBM0,Sunset,Vera Martin,Sunset,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736bedaaaefed9bd9ab8fb7ee8', 'width': 640}",2021-01-01,https://p.scdn.co/mp3-preview/2ef5c480f1703fdc26fbf7881a8bb31f67ec1a17?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4gpqUShgtvlOZbtcVLjBM0,Calm
2EhfraVVA81HCPZDYxfOVz,Moonlight Memoirs,Lucas Leigh,Moonlight Memoirs,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4d9e233d529205aaf2ef3b8', 'width': 640}",2021-10-20,https://p.scdn.co/mp3-preview/88ee503d448e8af26b8735db3ef848693b35a1f2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2EhfraVVA81HCPZDYxfOVz,Calm
39lOHITmszIVH9WF4Jpbum,Bloom,Prateek Kuhad,The Way That Lovers Do,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27316168e9d75e544b005bc0a0a', 'width': 640}",2022-05-20,https://p.scdn.co/mp3-preview/3bcfa00361169858621a558b5e90c5f0717f8ee2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39lOHITmszIVH9WF4Jpbum,Calm
524dq3zKwXrP4uPL6VwoWT,Yellow Lights,Harry Hudson,Yesterday's Tomorrow Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273851d53a936afa2d0c69c18d4', 'width': 640}",2018-03-30,,https://open.spotify.com/track/524dq3zKwXrP4uPL6VwoWT,Calm
6JVzX8BxLiG4WN3xkJZ3Xu,Nocturnes op.4,Taichi Chishaki,Nocturnes op.4,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736acebe107c43d20673bf1685', 'width': 640}",2022-03-04,,https://open.spotify.com/track/6JVzX8BxLiG4WN3xkJZ3Xu,Calm
3tYI3GE47dvrqCvmrh1KYQ,Myself,Medha Sahi,Four More Shots Please! (Original Series Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739b06768d5a0b099464242e4b', 'width': 640}",2019-01-28,https://p.scdn.co/mp3-preview/1bd9be13cd0be37acc99ab52d610352dbbe30515?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3tYI3GE47dvrqCvmrh1KYQ,Calm
6zplwArWlq8WOjRGVZIPii,Voyager,Kristoffer Wallin,Voyager,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739b68eee290c39be4ec551b87', 'width': 640}",2021-10-29,https://p.scdn.co/mp3-preview/331e74d0d612c3cf6a331973fc7bd6f01e6496ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zplwArWlq8WOjRGVZIPii,Calm
2Zi57crbvPvXw8I2FIQ5T6,When I'm With You,Russ,When I'm With You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349f0342a984487af181fc40f', 'width': 640}",2021-08-13,https://p.scdn.co/mp3-preview/563db9ff4afe29e525b967042a4649bade60d24f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Zi57crbvPvXw8I2FIQ5T6,Calm
0k5TnsKv68q20aE1sJYY7a,Inevitability,Fannie Shelton,Inevitability,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27321069d98554263f1c0db7f30', 'width': 640}",2021-06-18,https://p.scdn.co/mp3-preview/610a3100edfb0d88c4ba87a6e68cfe51c6e181bd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0k5TnsKv68q20aE1sJYY7a,Calm
6dfdNTuLOK8eFusN8HaQg8,Clocks,Luke Faulkner,Clocks,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730c9fc4a2871d489b56cac105', 'width': 640}",2020-02-21,https://p.scdn.co/mp3-preview/caad9feca4bc64efc4f3797092ab1450ef6f4315?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6dfdNTuLOK8eFusN8HaQg8,Calm
7McZS9J6h0SKoZBR6cfcFe,Apocalypse,Cigarettes After Sex,Cigarettes After Sex,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304da8eb90a4438e6a869cfaf', 'width': 640}",2017-06-09,,https://open.spotify.com/track/7McZS9J6h0SKoZBR6cfcFe,Calm
3nfhbwdfbK19V3vwRTAcoo,Purity,Cecile Roy,Purity,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bbdd5fdb80ef29a172d7e75b', 'width': 640}",2021-07-05,https://p.scdn.co/mp3-preview/1e955278de0667a836632cb2ae9254c34aaf497d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3nfhbwdfbK19V3vwRTAcoo,Calm
5gDjNqBVupjXg9FpgVQ68c,Huitussi,Sayulita,Huitussi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fd1756860fff7196be7058ba', 'width': 640}",2021-03-19,https://p.scdn.co/mp3-preview/39de44067cbfaffe8de433d359b39ff8b9e9d925?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5gDjNqBVupjXg9FpgVQ68c,Calm
26lMzRXcIvEZZocZwGtu7e,An Eternity With You,Manny Chu,An Eternity With You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738de3c85749630d6d91b3c2b2', 'width': 640}",2021-11-30,https://p.scdn.co/mp3-preview/22f56d41f4a48e2932587cdcba348a3946f7e7f8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/26lMzRXcIvEZZocZwGtu7e,Calm
22zxMgdK4kbrMtBjkjHn3o,Tere Hi Hum,Prateek Kuhad,Shehron Ke Raaz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273873b6e042995eeed29be5694', 'width': 640}",2021-07-09,https://p.scdn.co/mp3-preview/7bd57d64c5bfe1bc98bab5380f230af78d8d2eb6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/22zxMgdK4kbrMtBjkjHn3o,Calm
0rZYsX5OgshLXSj4zumlxx,Maiestas,Keiko Ishida,Maiestas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27353cf6d5af293af3047363237', 'width': 640}",2021-10-22,https://p.scdn.co/mp3-preview/43df6df6c5e0e49973b8c47aa63d4925db0d42c4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0rZYsX5OgshLXSj4zumlxx,Calm
0YFMpvuxexjjj8lZKYRCrD,The Owl,Valérie Beaumont,The Owl,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735e981f50a37a0dbb3182b8eb', 'width': 640}",2021-09-10,https://p.scdn.co/mp3-preview/a515fb269532a49623bc9bf0c62fa218a3bf8d8c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0YFMpvuxexjjj8lZKYRCrD,Calm
0rIILfeK7DEyWgCqUtvH0z,The Farewell,Reivaj Ebol,The Farewell,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27370e0ab7a7dbd75d4430d5d8c', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/3099a07630c663828f37297354ea7fbd86d44f8b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0rIILfeK7DEyWgCqUtvH0z,Calm
0NLkVxf0PyxsXBG3EuZcJf,Gul,Anuv Jain,Gul,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346b1b675145743583384dc24', 'width': 640}",2021-07-16,https://p.scdn.co/mp3-preview/e53ede9385dc4c99c649a58441732ff8c002e78b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0NLkVxf0PyxsXBG3EuZcJf,Calm
5PaxL9G0j505GkNvmb4r4x,Mystic Lily,Selin Soral,Mystic Lily,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273192fd6aee4b7bc81def26b23', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/62ea128c34cfa4d7be83a375db1de3774085dad5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5PaxL9G0j505GkNvmb4r4x,Calm
5y3ZKV2ze2sbNHN4InCSax,Stolen Moments,Thomas Michel,Stolen Moments,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273814c8bf7c43b1a39452abb69', 'width': 640}",2022-05-06,https://p.scdn.co/mp3-preview/80776bd41e02ec563fd1e6c6915222481a0bb168?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5y3ZKV2ze2sbNHN4InCSax,Calm
2GW2FdCD7NePDJ4GFaEnpP,Hope Street,Keeva Craig,Hope Street,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730826f93d4bb36ae927188ca5', 'width': 640}",2021-12-17,https://p.scdn.co/mp3-preview/d6eeffa71aa07cbc163d8628e4f99cd7dd2b4c5f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2GW2FdCD7NePDJ4GFaEnpP,Calm
7qH9Z4dJEN0l9bidizW7fq,Anchor,Novo Amor,Bathing Beach,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273277620423172f5a151f452e3', 'width': 640}",2017-05-26,https://p.scdn.co/mp3-preview/928536b6df0fabdaa8bf9a5482d146aa3a55bbc9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7qH9Z4dJEN0l9bidizW7fq,Calm
6c6W25YoDGjTq3qSPOga5t,Ink,Coldplay,Ghost Stories,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f864bcdcc245f06831d17ae0', 'width': 640}",2014-05-19,https://p.scdn.co/mp3-preview/e0042fb45610ff11762718132add825c59bca017?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6c6W25YoDGjTq3qSPOga5t,Calm
1XxpdpkVxh9B3jYOW3Le14,Wurzeln,Lekk,Glass Stone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730ec07979c066c82ce4511aae', 'width': 640}",2021-06-07,https://p.scdn.co/mp3-preview/17de5b05a7fd9315b780ff35de5f4a2f0d38f6da?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1XxpdpkVxh9B3jYOW3Le14,Calm
0dHaNi8L1XuvDKxx1V7DFB,stronger together,Hugo Vanbrooke,stronger together,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f42d8b989f115d07dbb52fed', 'width': 640}",2020-11-12,https://p.scdn.co/mp3-preview/3232775c51d6c10036498952a2d96c03a76699bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0dHaNi8L1XuvDKxx1V7DFB,Calm
