id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
59IPyh29vl8BAb6k4yddbV,Mad About the Boy,Ernestine Anderson,It's Time For Ernestine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273769aa422fd1ac28c66fd956f', 'width': 640}",1958,https://p.scdn.co/mp3-preview/d7f608f93e8b78074f8a1f00b326979d005c892b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59IPyh29vl8BAb6k4yddbV,Delighted
6Io5TW0gliTyIZIssh5vS5,Silent Dreams,The City of Birches,Silent Dreams,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c71ba5de911b225d6f16907', 'width': 640}",2020-11-20,https://p.scdn.co/mp3-preview/d138fd9a3683c842cf9f0860207904925f3d4d91?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Io5TW0gliTyIZIssh5vS5,Delighted
4cZS6Zsn3H7Srg42UX7v5W,What Are You Doing The Rest Of Your Life,Rigmor Gustafsson,On My Way to You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731ddaa58ab27ce2346fdb1b21', 'width': 640}",2006-01-27,https://p.scdn.co/mp3-preview/e95e56a7d271e63b2afd0988a2392b768a416b1f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4cZS6Zsn3H7Srg42UX7v5W,Delighted
04rPaVjf38UJDdOiFA40e0,Some Other Time,"['Monica Zetterlund', 'Bill Evans']",Waltz For Debby,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311676bbde9f86b11549109bf', 'width': 640}",1964-10-01,,https://open.spotify.com/track/04rPaVjf38UJDdOiFA40e0,Delighted
4q86fROSuJgs5J8pX8YBZM,Try To Remember,The Jazz Cultivators,Try To Remember,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f1e548d2076ad031c933bbcf', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/b8c512afac01ac723deb1366a032146eb03611a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4q86fROSuJgs5J8pX8YBZM,Delighted
0OB9pzKCaECbHOf9ooimQc,Polka Dots and Moonbeams,Motor City Trio,You belong to me,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cd452599630a48d2879eb65f', 'width': 640}",2021-01-15,https://p.scdn.co/mp3-preview/9ebd59657fa187fb7ac95be27560bb0582e3a5ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0OB9pzKCaECbHOf9ooimQc,Delighted
5DDx7lVobjWfLyvRDtW7BX,Dancing In The Dark,Cannonball Adderley,Somethin' Else (Rudy Van Gelder Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f81ed1bf84b3585a8492d3d', 'width': 640}",1958,,https://open.spotify.com/track/5DDx7lVobjWfLyvRDtW7BX,Delighted
6iaE1tdPPx5KILayeCMOBl,Moon Song,Cécile McLorin Salvant,Ghost Song,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f568894901005d2ab33ae72', 'width': 640}",2022-03-04,https://p.scdn.co/mp3-preview/df16055814f77466ff940f1e1dab4ddc6c95af71?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6iaE1tdPPx5KILayeCMOBl,Delighted
5np8aLrbzZDCHPPXyqNOeb,Prelude To A Kiss,Ella Fitzgerald,Ella Fitzgerald Sings The Duke Ellington Song Book,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273379023ee54719df0d63e8185', 'width': 640}",1957-01-01,,https://open.spotify.com/track/5np8aLrbzZDCHPPXyqNOeb,Delighted
2uW43oEqS8nCOcMP7nwNLE,Confidant,Bernstein Square,Confidant,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fdbd493da7390686d54b1235', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/bc2369d9315e1a4b07eb14373ba231398192e1a5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2uW43oEqS8nCOcMP7nwNLE,Delighted
59BoB64SnmEA40zVsKVmND,Skylark,Mark Turner,Ballad Session,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b8e7267f8e939160b802c4d5', 'width': 640}",2000,https://p.scdn.co/mp3-preview/2f2676e76eb3ffef3a195c018e1830eec1ad7b8a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59BoB64SnmEA40zVsKVmND,Delighted
3jiTehDiPwfIxr9MHfPUvb,The Beauty of Everyday Things,Hara Noda,The Beauty of Everyday Things,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736f0549dad24e40ee4e2e611c', 'width': 640}",2021-12-31,https://p.scdn.co/mp3-preview/49c7224ab4ca1e56db8aa8731553cf1f1474aeae?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jiTehDiPwfIxr9MHfPUvb,Delighted
2JncPNDwT04u0FhWxfJbi5,Don't Explain,Helen Merrill,Helen Merill,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f83ec4c71c609a7c37b19f38', 'width': 640}",1955-01-01,,https://open.spotify.com/track/2JncPNDwT04u0FhWxfJbi5,Delighted
5bEppYZOTIQJdaMzlj22oD,Asleep in Your Arms,Nicole Liszt,Asleep in Your Arms,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27321e3a9c6a613b53ba0a5c598', 'width': 640}",2021-12-12,https://p.scdn.co/mp3-preview/75a8b8f8dd3231fd63c039d699b82dc8de3757be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5bEppYZOTIQJdaMzlj22oD,Delighted
2p0MYtfsZq2Rz6yd1WUXAA,I Sing This Song for You,Juraj Stanik Trio,Inside Out,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27376c37f9feddfec49753f95d6', 'width': 640}",2020-06-12,https://p.scdn.co/mp3-preview/ff3e9ce51de70f67a26e55cb8feb6fc55ad01247?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2p0MYtfsZq2Rz6yd1WUXAA,Delighted
40ydDb82UYQzcZlqNsVj7N,Stillness,KTZ Players,Stillness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e19ccd947bb5e2173022c4e', 'width': 640}",2020-09-11,https://p.scdn.co/mp3-preview/3cc678fc6d8eb2e383568f7f1283ad31cdcbf50f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/40ydDb82UYQzcZlqNsVj7N,Delighted
5jU0M5C3puyWnDvrd27RSP,Intangible,Coal Diamond Trio,Intangible,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27308e3e0b24f6328f9838f34eb', 'width': 640}",2021-11-07,https://p.scdn.co/mp3-preview/c1a26875494ca855e22c4dd6a565e5a24bc06935?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5jU0M5C3puyWnDvrd27RSP,Delighted
6xr1Bpd6LXKLAWxE5JDOeN,Looking Back Again,"['Leo Sherman', 'Paul Jones', 'Alex Goodman', 'Ben Winkelman', 'Dan Pugach']",Tonewheel,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27313954ec5f04efd40cca73e16', 'width': 640}",2019-10-25,https://p.scdn.co/mp3-preview/99493ac436e8b4e476fbf01d3d021a234023dfa3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xr1Bpd6LXKLAWxE5JDOeN,Delighted
04OlOJOsWy6RUWgyhixoqk,In Another Universe,Lachlan Wright Trio,In Another Universe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27395971a196af2d57281adb2d1', 'width': 640}",2022-01-02,https://p.scdn.co/mp3-preview/a391e0d977e5d2034934c081dbd91266649580e6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04OlOJOsWy6RUWgyhixoqk,Delighted
3fBmnCqZDjKoPXRDv8Mm0P,This Is Always,"['Champian Fulton', 'Fukushi Tainaka', 'Hide Tanaka', 'Scott Hamilton']",Birdsong,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733a30105d772c22f8d00ec56b', 'width': 640}",2020-08-28,https://p.scdn.co/mp3-preview/8d2a1ec00ff49aa95b9528b0ba03adcaf4acb1b3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3fBmnCqZDjKoPXRDv8Mm0P,Delighted
3REyVyWHPHPKQueGFnCYay,What The Heart Wants,Vincent Hall Trio,What The Heart Wants,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273127c9f39265e5a9709c15a9f', 'width': 640}",2021-03-11,https://p.scdn.co/mp3-preview/651ba97f9517f2bd6c0a3cc598818e55d72bd6d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3REyVyWHPHPKQueGFnCYay,Delighted
78K54LEyjSttk9UTE8PR9r,Misty,Steve Blumenthal,Misty,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736591837b88b3c0955d231948', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/47c76f65dfa18418980157b6b68b0f80712f54f3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78K54LEyjSttk9UTE8PR9r,Delighted
5OiS6Qse8ZY9jJ5CTwO9Yx,Where Are You? - Rudy Van Gelder Edition,Dexter Gordon,Go! (The Rudy Van Gelder Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bb3ca42fa0a3f2f39143c9ab', 'width': 640}",1962,,https://open.spotify.com/track/5OiS6Qse8ZY9jJ5CTwO9Yx,Delighted
4SsODjeSzr1gfceOJ6utNi,At Last,High North Trio,At Last,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a87b6e591c5b8c3cda37b0bb', 'width': 640}",2022-05-06,https://p.scdn.co/mp3-preview/fa68c36bab65dd548351e33bf66b361d818d8089?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4SsODjeSzr1gfceOJ6utNi,Delighted
4T82mssmK8VpyjB6QVMlcI,Pretty Ballad,Louis Silva Band,Pretty Ballad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735f788238198a56db47e67331', 'width': 640}",2020-06-03,https://p.scdn.co/mp3-preview/03fc9bae2aad34057bd9838f89b9c590cb42f2c6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4T82mssmK8VpyjB6QVMlcI,Delighted
7Exg33sywNNAv8XgFt6oUj,As Long as He Needs Me,Veronica Swift,This Bitter Earth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c843b449f7950df535c512d1', 'width': 640}",2021-03-19,https://p.scdn.co/mp3-preview/05f69ed92a9aa9484ac07170e4b82ac41187a681?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7Exg33sywNNAv8XgFt6oUj,Delighted
2ghcpXt1t7oQfHcF5hUBP2,Maybe We'll Meet Again,Kuipers & Winter,Maybe We'll Meet Again,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732d1648f6e8a3bb59c77fe166', 'width': 640}",2020-08-28,https://p.scdn.co/mp3-preview/d68c1fdb381575f7c06b297eff28e42632ba50ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ghcpXt1t7oQfHcF5hUBP2,Delighted
7ghC8JSmKgrUzjTcceZ5fN,A Certain Sadness,Burt Mitchell,The Getaway,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a7f3dbbb30fed91eaa53da1', 'width': 640}",2020-01-17,https://p.scdn.co/mp3-preview/dfd65717bd2062e88eaabf6a7fe7c5860947fb9a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7ghC8JSmKgrUzjTcceZ5fN,Delighted
2QmcrQHGk9WBGqw2kcKAmG,Can't Help Lovin' That Man,Julie London,Julie Is Her Name,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273df773057342b5b6808f1c667', 'width': 640}",1955-01-01,https://p.scdn.co/mp3-preview/2e10aed08511dcbdb5c9e2c64d877d578f0c1912?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2QmcrQHGk9WBGqw2kcKAmG,Delighted
4ur0Fd4coSwWtP8MWpkjR9,Save Your Love For Me,"['Nancy Wilson', 'Cannonball Adderley']",Nancy Wilson/Cannonball Adderley,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d006fb572089571f1f6c6a14', 'width': 640}",1962,,https://open.spotify.com/track/4ur0Fd4coSwWtP8MWpkjR9,Delighted
2M0kwHGj606VbCDNo1I5YJ,You Go to My Head,"['Heidi Skjerve', 'Daniel Formo', 'Bjørn Marius Hegge', 'Håkon Mjåset Johansen', 'Mona Krogstad']",I'm Glad There Is You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273968e527899dd05e2cfbe7e27', 'width': 640}",2022-02-14,https://p.scdn.co/mp3-preview/e5ff9152eb3b2b281468b213346cfdc7416533f7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2M0kwHGj606VbCDNo1I5YJ,Delighted
4zmNvhsd4kDCtQSmpQqLlf,Porgy,Billie Holiday,Lover Man,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733d6c3d9f588a257c4a563050', 'width': 640}",1958-01-01,,https://open.spotify.com/track/4zmNvhsd4kDCtQSmpQqLlf,Delighted
7owDJ8Pr9sF4YNIdb3yrrX,Mirror Images,Ballroom Jazz Collective,Mirror Images,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ffb941ab9f3582428344816d', 'width': 640}",2022-05-06,https://p.scdn.co/mp3-preview/932a7412a1d477196dcfc67ce6c87a8f1f97418b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7owDJ8Pr9sF4YNIdb3yrrX,Delighted
4PtCTyed2hD6brWYYBZSQj,Lady in the Blue Dress,James Jackson Jazz Trio,Lady in the Blue Dress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273347d56aa61915631422c7ab3', 'width': 640}",2022-02-20,https://p.scdn.co/mp3-preview/0837a2744a107683342da578050b37341f291f1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4PtCTyed2hD6brWYYBZSQj,Delighted
4LqPbk7Mcm48KciBUa88sM,Love Waiting Endlessly,"['Enrico Pieranunzi', 'Jasper Somsen', 'Jorge Rossy']",Common View,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a35db6a2b548d421d7188c83', 'width': 640}",2020-02-07,https://p.scdn.co/mp3-preview/967ac37b4c784ff247315c7e246786cf8cb0df6c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4LqPbk7Mcm48KciBUa88sM,Delighted
4dvn4VXmnKlVHByYTK2WFP,The More I See You,The Sweetgreens,The More I See You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739dd058d304c35121a0cc8299', 'width': 640}",2022-01-07,https://p.scdn.co/mp3-preview/880e08452e5da7375d9cc4994ffe26f09abf929e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4dvn4VXmnKlVHByYTK2WFP,Delighted
4c1ZinOfQQeWkkDgAb9Jh3,Make It Last,Catherine Russell,Make It Last,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273920fb8d559e16af7d5d437ae', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/cf5649c1e2c51276f5d2716345e6f86055ffd2cb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4c1ZinOfQQeWkkDgAb9Jh3,Delighted
5YwlVPYyxZWX4rB366JmYc,Elise,Bladverk Band,Virga,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735529cd347ff5abb14889aa3b', 'width': 640}",2020-08-07,https://p.scdn.co/mp3-preview/5fd2f4ae5c89499c8e4b9a38358b6638002e9d5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5YwlVPYyxZWX4rB366JmYc,Delighted
5tJwP1uR77rBWkFUdzmB2Y,Yet another dream,Tom Bates,Just a fool,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c27b6a52701d22a5da354863', 'width': 640}",2020-03-20,https://p.scdn.co/mp3-preview/32d9e94eaebb0b183fdf31679caeb7ccc4b646ec?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tJwP1uR77rBWkFUdzmB2Y,Delighted
0Cw4AgG0dPKJKO0oT6xOr9,Beneath The Pale Moonlight,Tom Stills Quartet,Beneath The Pale Moonlight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27367b92ed8d7502b5a3971828f', 'width': 640}",2020-09-18,https://p.scdn.co/mp3-preview/b5e41996a3e3d10b9552c4efb7e1af1af1cb4d4e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Cw4AgG0dPKJKO0oT6xOr9,Delighted
0QpIXiEeziy7SYf85KH0z6,I Can't Give You Anything But Love,Monica Zetterlund,The Lost Tapes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333cb267657c4ff8f172605dd', 'width': 640}",1996-05-28,https://p.scdn.co/mp3-preview/ad30e4e78472d3d86970badb64efebd99385af12?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0QpIXiEeziy7SYf85KH0z6,Delighted
2yVSmhgifg9zyolZ2FOgPM,How Deep Is The Ocean (How High Is The Sky),"['Ben Webster', 'Oscar Peterson']",Ben Webster Meets Oscar Peterson,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273862fdcb70266816e5262b403', 'width': 640}",1997-01-01,,https://open.spotify.com/track/2yVSmhgifg9zyolZ2FOgPM,Delighted
16kuQew0DW0IFOTCXVQ2F0,Luna,Joyce Trio,Luna,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d04a6fd9bd2ac23204a040a9', 'width': 640}",2022-02-25,https://p.scdn.co/mp3-preview/46f0a0b102c270640f4c8b2b37ea576a25ebadce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/16kuQew0DW0IFOTCXVQ2F0,Delighted
2Iz3PxlHXmgNvqsj2UHE3H,I've Got A Crush On You,Chris Connor,Chris Connor Sings the George Gershwin Almanac Of Song,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a89e61db190cef0fabad0655', 'width': 640}",2005-04-19,https://p.scdn.co/mp3-preview/225bf8dc8d6aff54383e00c8d476b82c5b89e518?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Iz3PxlHXmgNvqsj2UHE3H,Delighted
73LXSkZdpjWC4XUDTju8LK,These Foolish Things,Tribute Trio,These Foolish Things,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273505bb459b2370a1e090919dd', 'width': 640}",2021-03-16,https://p.scdn.co/mp3-preview/4f5c26ec134491587019c7e73da902420d879671?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/73LXSkZdpjWC4XUDTju8LK,Delighted
7hgumdPAIHQFL7iE1tdXYA,Stairway to the Stars,Figgy Mold,Stairway to the Stars,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273337c8444c940f1994d63f0e7', 'width': 640}",2021-01-07,https://p.scdn.co/mp3-preview/bea5412f0f90a3ffb46c69c568f2f59b8e2e8379?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7hgumdPAIHQFL7iE1tdXYA,Delighted
0oeUGF5YJJrH8I8dNKTLvl,In the Wee Small Hours of the Morning,"['Ari Hoenig', 'Nitai Hershkovits', 'Or Bareket']",Conner's Days,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739dce832b60f83e0a7fb3cb85', 'width': 640}",2019-05-15,https://p.scdn.co/mp3-preview/093a4b629598b854bfcd158cab15b6f1b286b7d3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0oeUGF5YJJrH8I8dNKTLvl,Delighted
1Owq03yMItfgZMpt9CSe80,Darn That Dream - Remastered 2015,Dexter Gordon,One Flight Up (Remastered 2015),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27389350d0ebbaa48a1157c446d', 'width': 640}",1965-09-01,,https://open.spotify.com/track/1Owq03yMItfgZMpt9CSe80,Delighted
2aROA14wjchRPpxJMrhzKm,"Bewitched, Bothered and Bewildered",Brad Mehldau,"Songs: The Art of the Trio, Vol. 3","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6e9d4c521770de653727753', 'width': 640}",1998-09-15,https://p.scdn.co/mp3-preview/0b6bef116cdcdb82ee8b15860af21c70e6e3e913?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2aROA14wjchRPpxJMrhzKm,Delighted
4FRemWPuKnnEfy0sTEb1LQ,Come Rain Or Come Shine,Chet Baker,Embraceable You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27302033c41d33038cc79a05419', 'width': 640}",1995-01-01,,https://open.spotify.com/track/4FRemWPuKnnEfy0sTEb1LQ,Delighted
15c6okmVGsMQYb7PkKi5v3,Georgia On My Mind,Nouveau Jazz Trio,Georgia On My Mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738314a78c566780bb6ade157e', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/e3c88fba89b2f655cfbbb46262f6cd5ad038bbbd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/15c6okmVGsMQYb7PkKi5v3,Delighted
1O5mTSQa0sCce9ghhDqIZl,Jashn-E-Bahaaraa,"['A.R. Rahman', 'Javed Ali']",Jodhaa Akbar (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346131d4d7919c5cacd15c7d3', 'width': 640}",2007-12-31,https://p.scdn.co/mp3-preview/8467986ff74ad98727e5e6dad702f9463b143800?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1O5mTSQa0sCce9ghhDqIZl,Delighted
2rOnSn2piaqLAlYjtfUBlY,"Raataan Lambiyan (From ""Shershaah"")","['Tanishk Bagchi', 'Jubin Nautiyal', 'Asees Kaur']","Raataan Lambiyan (From ""Shershaah"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a75c2f26913099a420050f01', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/e1cfb757eb93b0dea1ffc192c45a50477662e73c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2rOnSn2piaqLAlYjtfUBlY,Delighted
6fScgF2Y63ScU73nYju0ny,O Saathi,"['Atif Aslam', 'Arko']","O Saathi (From ""Baaghi 2"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b7ae221866b5e81daf4483f', 'width': 640}",2018-03-09,https://p.scdn.co/mp3-preview/d5caca331681576a2305afeb5e09cbceda8f7011?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny,Delighted
0n1CegpauPby31tMWtk0KT,Kabira (Encore),"['Harshdeep Kaur', 'Arijit Singh']",Yeh Jawaani Hai Deewani (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27388af6ffe6927ea6a859d0322', 'width': 640}",2013-04-29,,https://open.spotify.com/track/0n1CegpauPby31tMWtk0KT,Delighted
5MnAi6ZF7cE8pAz7wYr9Ta,Dil Diyan Gallan,"['Vishal-Shekhar', 'Julius Packiam', 'Atif Aslam', 'Irshad Kamil']",Tiger Zinda Hai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273576521b1bf3ec2fd7fdfcbd5', 'width': 640}",2017-12-12,https://p.scdn.co/mp3-preview/5849379858153b8d6c38d2f9a97b374fd34d4af7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta,Delighted
4vgcuxAzdTEly6XRIk9VAk,Jab Saiyaan,Shreya Ghoshal,Gangubai Kathiawadi (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273849a77e578629c6a5872a5e8', 'width': 640}",2022-02-19,https://p.scdn.co/mp3-preview/45850a0364f104872e177780fc987182873ef0ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4vgcuxAzdTEly6XRIk9VAk,Delighted
7MBqVOzb8C3f0FXr2LBLiq,"Doobey (From ""Gehraiyaan"")","['OAFF', 'Savera', 'Lothika', 'Kausar Munir']","Doobey (From ""Gehraiyaan"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6dd88a097d77eaa6a5f517f', 'width': 640}",2022-01-24,https://p.scdn.co/mp3-preview/3d5cef60c4e0a64f2121484b3c26fc2e4e59b576?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7MBqVOzb8C3f0FXr2LBLiq,Delighted
1We89SAonMk70QBbfXERxa,Nazm Nazm,Arko,Bareilly Ki Barfi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27384aa52f0a400ecfd7a30a115', 'width': 640}",2017-08-17,https://p.scdn.co/mp3-preview/42fd82ab64d2ad4f950fa749a27bb95bd96eb1cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1We89SAonMk70QBbfXERxa,Delighted
72zHuDxFQTjbL51qJQSA7j,"Ranjha (From ""Shershaah"")","['Jasleen Royal', 'B Praak', 'Romy', 'Anvita Dutt']","Ranjha (From ""Shershaah"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309426d9ae9d8d981735ebc5e', 'width': 640}",2021-08-05,https://p.scdn.co/mp3-preview/a63723ba91119b52b57d1417dffa5399d5a2fe1b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/72zHuDxFQTjbL51qJQSA7j,Delighted
20rwogC6aE369YsxFb5aRp,Din Shagna Da,Jasleen Royal,Phillauri,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27328a2cd36db7490d4c9b172fd', 'width': 640}",2017-03-06,https://p.scdn.co/mp3-preview/0dabfd62669392a22f5be059f32e42661dca6239?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/20rwogC6aE369YsxFb5aRp,Delighted
70ifdSj5JAvKISNn2cD87A,Gehraiyaan Title Track,"['OAFF', 'Savera', 'Lothika', 'Ankur Tewari']",Gehraiyaan (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738034ba22ea88a38034910fbd', 'width': 640}",2022-02-07,https://p.scdn.co/mp3-preview/1814ac32b701095c02fe93bc486190c1f2a88f99?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/70ifdSj5JAvKISNn2cD87A,Delighted
