id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
5kRBzRZmZTXVg8okC7SJFZ,Another Day Of Sun,La La Land Cast,La La Land (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730bdf4dd39843ad48c5b66bc4', 'width': 640}",2016-12-09,,https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ,Content
39ncDMVidHOeQgeC5anYZM,Someone In The Crowd,"['Emma Stone', 'Callie Hernandez', 'Sonoya Mizuno', 'Jessica Rothe']",La La Land (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730bdf4dd39843ad48c5b66bc4', 'width': 640}",2016-12-09,,https://open.spotify.com/track/39ncDMVidHOeQgeC5anYZM,Content
6Jrdb6CFOJEGaHjaa6c4WR,IDGAF (with blackbear),"['BoyWithUke', 'blackbear']",IDGAF,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27372c86ba8a90df3d442c7a6b1', 'width': 640}",2022-03-18,,https://open.spotify.com/track/6Jrdb6CFOJEGaHjaa6c4WR,Content
5SIEkmm5ag43KD7CMKvh1E,tonight,JKER,tonight,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731ecbc21e4668f97d76fce819', 'width': 640}",2020-01-03,https://p.scdn.co/mp3-preview/eac3cdaa4a908710954edfa519a404374e7259cb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5SIEkmm5ag43KD7CMKvh1E,Content
2vQ5HpRpn8S2qlrZbLsaFr,I Got Summer on My Mind,Elli Eli,I Got Summer On My Mind,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f60ba8c27535fcd16829da82', 'width': 640}",2015-01-01,,https://open.spotify.com/track/2vQ5HpRpn8S2qlrZbLsaFr,Content
0iTpQYzJnYgh7kIxyq8A2O,Two Weeks,Grizzly Bear,Veckatimest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f5819f138439b3ac881a2a6b', 'width': 640}",2009-05-24,https://p.scdn.co/mp3-preview/d69200393019fee4b206f1bcbd83302f56fc9cc1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0iTpQYzJnYgh7kIxyq8A2O,Content
47OTksldOYCxAJ7aH3zaxx,Where No One Goes,"['Jónsi', 'John Powell']",How To Train Your Dragon 2 (Music From The Motion Picture),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e2a926614a1e2cee7f6a1585', 'width': 640}",2014-06-10,https://p.scdn.co/mp3-preview/d742e8794b628cc0e8fc00c0ae6eb41ca1aaf0dc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47OTksldOYCxAJ7aH3zaxx,Content
3vX6J4NGAW7HmVfqr5XNAS,I Don't Wanna Go,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/821ed34b9c83cc236303ea9a299cf4ec16f9b978?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3vX6J4NGAW7HmVfqr5XNAS,Content
3KKS8WWBkkJLObsxJ48pRK,Adonai,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/7211f9fdddf08252fc293942665fce9df46e7d5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3KKS8WWBkkJLObsxJ48pRK,Content
0cjh9wV3xStFoe32q8hota,God Be,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/b4facca7f940379be5dfe33996384ddfe42e4a39?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0cjh9wV3xStFoe32q8hota,Content
6zOErtPhhMVdOSDVwQJ9uy,Found,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/a45a6a0cff624a71273ed73b893cd69c1d14de8d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zOErtPhhMVdOSDVwQJ9uy,Content
4ogTWU6Xpem7y3PQOEzvEm,How to Be Yours,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/e6dbaf71e118282f14ee82b43bc7c263d5dd4d3a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4ogTWU6Xpem7y3PQOEzvEm,Content
4JJl264e1QbqeUZd5VqXkJ,On the Banks,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/4fc4e5167ba75be9c466183ac7e313d29be6bb1c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4JJl264e1QbqeUZd5VqXkJ,Content
6fc2mSYZsVZcYRsBXcBUYH,Son of God,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/b7358799549efad6b78458313b28b72ca7368c5e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6fc2mSYZsVZcYRsBXcBUYH,Content
0TmYlHDVP4gUTkUbl7AIsv,Springtime,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/fced21fe82705aa523fd9ea012c45da0a0575a68?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0TmYlHDVP4gUTkUbl7AIsv,Content
5WeJ2gDd1P4jjZYlzJkcXv,God Is Love,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/e97894932f2d33a18efa485e876803adcf16dde8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5WeJ2gDd1P4jjZYlzJkcXv,Content
728scGioeDMLAnsvldATOg,Steal Back Your Joy,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/542682e15e8b62b52254dadf903425bcda0c5250?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/728scGioeDMLAnsvldATOg,Content
4T6plk7RsrcJc41anqrhoo,Signal Fire,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/b4059bdee8887f006d2c8c04bd5a8dd910f35c30?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4T6plk7RsrcJc41anqrhoo,Content
3BFjF2Qp18pmmCcSrIzfxg,Maybe This Is the End,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/e5687300aabc1a24c20b217f83d1259aede42145?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3BFjF2Qp18pmmCcSrIzfxg,Content
48LaNGUAT0JmYdqSGAN6Bi,Not Finished Yet,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/a413caeed994e50c8eabc19abd7503ef5bdcb7e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/48LaNGUAT0JmYdqSGAN6Bi,Content
4J86Xgg7HQuNDf6qyWd78D,Older Than Our God (Forever Young),Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/3a4f76901f833229e5ea5dcd4a1843e0f8953b88?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4J86Xgg7HQuNDf6qyWd78D,Content
1pDqEdXKMAxpUaHn7k2p2F,Tear My House Down,Chris Renzema,Let The Ground Rest B-Sides,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27381038679bfbd8233d45b463e', 'width': 640}",2021-01-08,https://p.scdn.co/mp3-preview/f4ab5bd93f4e056f84bae5c363e9afce4a9b687e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1pDqEdXKMAxpUaHn7k2p2F,Content
5MkUCTFlbb5ANwov7mng49,Let the Ground Rest,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/f19346f053552149fb93f074e5dd6e20aa715e00?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5MkUCTFlbb5ANwov7mng49,Content
719R9MA3XRpXuVwttEX1Vb,Caught In The Reeds (Moses),Chris Renzema,Caught In The Reeds (Moses),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27359eedcab41d248c918042208', 'width': 640}",2021-04-02,https://p.scdn.co/mp3-preview/bcbe18bd0f6e4ef2037163cbbd402da19df3dd7f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/719R9MA3XRpXuVwttEX1Vb,Content
0fWS5jYxzvSio1DuRVrN0P,Stronger Love (feat. Leeland),"['Chris Renzema', 'Leeland']",Get Out of the Way of Your Own Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c438893eea1f9a715f11233d', 'width': 640}",2021-09-03,,https://open.spotify.com/track/0fWS5jYxzvSio1DuRVrN0P,Content
2SAyxGziTX7RnTGymP0NDU,Get Out of the Way of Your Own Heart,Chris Renzema,Get Out of the Way of Your Own Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c438893eea1f9a715f11233d', 'width': 640}",2021-09-03,,https://open.spotify.com/track/2SAyxGziTX7RnTGymP0NDU,Content
34ZmPCGUqgX0SLX1TeoWC7,Just As Good (feat. Ellie Holcomb),"['Chris Renzema', 'Ellie Holcomb']",Get Out of the Way of Your Own Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c438893eea1f9a715f11233d', 'width': 640}",2021-09-03,,https://open.spotify.com/track/34ZmPCGUqgX0SLX1TeoWC7,Content
2k8Gjr3A8hXpQVvKI8f8Pn,17,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/440ba275f3816d96cba140b2497fa4bcce85d0f4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2k8Gjr3A8hXpQVvKI8f8Pn,Content
41wd30flb03HGFbBxEJHDP,Better,Chris Renzema,Let the Ground Rest,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d639344088511ec53b8b0bca', 'width': 640}",2020-04-24,https://p.scdn.co/mp3-preview/02a67a8fe24b105bd6a34af2263dc701bd73ae71?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/41wd30flb03HGFbBxEJHDP,Content
7buMtMeLXgSzjZHZU9kxsz,Here I Am,"['Chris Renzema', 'Moriah Hazeltine']",Age to Age,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c43384e67c03f42ff1e6d7cc', 'width': 640}",2014-08-06,https://p.scdn.co/mp3-preview/c1be9f4725b2413ca7afbc3e71795b8a21b04982?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7buMtMeLXgSzjZHZU9kxsz,Content
1sKpQ3wXfrLQVU3kmAt9W9,Used to Be Mine,"['Chris Renzema', 'Moriah Hazeltine']",Age to Age,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c43384e67c03f42ff1e6d7cc', 'width': 640}",2014-08-06,https://p.scdn.co/mp3-preview/153f2f3d289c04ae94961270fd326053368eb17f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sKpQ3wXfrLQVU3kmAt9W9,Content
7ijKnhsWVEptmbvInv9Jt5,Into The Mystery,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/9fa25d9683be83ff872a49bd012475f6cec24c65?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7ijKnhsWVEptmbvInv9Jt5,Content
1KFLPyu8RIQaEVhMxPHXWe,Sunshine,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/e011351ea2af7518a85beb91787af1826dcdedcb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KFLPyu8RIQaEVhMxPHXWe,Content
5nUzRHDvRYqRcOlVWg67Di,I Am Yours,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/4ee32bdc182258ed877085770f7f21ccbf4d682b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5nUzRHDvRYqRcOlVWg67Di,Content
6LFM1lnBcCIMDkU8oPYgmh,Banks,NEEDTOBREATHE,Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/d47143002856fca1b30dff615093fd275ff93122?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6LFM1lnBcCIMDkU8oPYgmh,Content
7HJKTREFiMhbQ1nN8baEx1,Mercy's Shore,NEEDTOBREATHE,Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/ff4a280ab2f6e3b22b5e1c0d98c8c26c1bfa4b8f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HJKTREFiMhbQ1nN8baEx1,Content
6xijtBcQRxVpetqZOeQcDI,Who Am I (feat. Elle King) [Bonus Track],"['NEEDTOBREATHE', 'Elle King']",Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/43a6f576aeba3b5d6b450ecee9f346a08e4b5f5d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6xijtBcQRxVpetqZOeQcDI,Content
1KKTKUFmFLZmEhbUyj47jN,Who Am I,NEEDTOBREATHE,Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/493ea698c9bdb4d2fa909c09d344e1b5284c0ff6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1KKTKUFmFLZmEhbUyj47jN,Content
7iUNwLdjPrcteXLNq1fBlZ,Hang On,NEEDTOBREATHE,Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/2bd846ae16e66dfcdcc68c6299a5829c9ae7a533?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7iUNwLdjPrcteXLNq1fBlZ,Content
66jGhveL4jvBYZZNTDoUSC,Sittin’ In The Backseat,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/5d855c92edf939a82a1725d6e28bdc3b8dd84987?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/66jGhveL4jvBYZZNTDoUSC,Content
0pMJFzjRmc5oerntpepc81,Without You,Chris Renzema,Get Out of the Way of Your Own Heart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c438893eea1f9a715f11233d', 'width': 640}",2021-09-03,,https://open.spotify.com/track/0pMJFzjRmc5oerntpepc81,Content
4AGZjVuinvocb92NWstmKA,Alive,NEEDTOBREATHE,Out of Body,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735d6059d17e7ce28f40a7a3a3', 'width': 640}",2020-08-29,https://p.scdn.co/mp3-preview/e94d63f12f06311879ec75d2981a773822895829?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4AGZjVuinvocb92NWstmKA,Content
2t8bqi9UXVvsZEfmxlOO60,Bridges Burn / Forever On Your Side - Live From the Woods,NEEDTOBREATHE,Live From the Woods Vol. 2,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27358baa643ce992970e63bfef8', 'width': 640}",2021-04-16,https://p.scdn.co/mp3-preview/57c7115af433024a1f6f9294136e6b5b667ea383?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2t8bqi9UXVvsZEfmxlOO60,Content
4ZHh8azw1RR3pg3HH0mqk0,Wasteland,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/4272d04ebef04afad1626479344447f48e7c7700?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4ZHh8azw1RR3pg3HH0mqk0,Content
7hX4fFsdWflBXRg2t994R7,Difference Maker,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/6c55f90affb55b5f195dc4b39c0ea7d44c1874a1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7hX4fFsdWflBXRg2t994R7,Content
3JkqOeVknfXOZAi5leUAlp,"More Heart, Less Attack",NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/470215552e91ceb1e6578c6ccad20bf2114775b4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3JkqOeVknfXOZAi5leUAlp,Content
3rXoaocGAOEq6CorwCiI4J,Washed by the Water,NEEDTOBREATHE,The Heat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b27e5f3205825443cdc1a7bb', 'width': 640}",2007-08-27,https://p.scdn.co/mp3-preview/0ced0d76d743e5f371551e66ebe0e45a82469798?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rXoaocGAOEq6CorwCiI4J,Content
5OpjJ9qy54D3PzQJ1s4Q9X,TESTIFY,NEEDTOBREATHE,H A R D L O V E,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732c951214760748a53b3e89f2', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/106fb6d3bcdc04cb56358a343201fcaa0f5b8894?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5OpjJ9qy54D3PzQJ1s4Q9X,Content
0WWUC8RjWvuBTkiiFDxyQf,WALKING ON WATER,NEEDTOBREATHE,HARD CUTS: Songs from the H A R D L O V E Sessions,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27300ca9b53643c9831b73b6f81', 'width': 640}",2017-08-11,https://p.scdn.co/mp3-preview/1279980ffcabc3c2fbe7717feec645b4c89015d0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0WWUC8RjWvuBTkiiFDxyQf,Content
0xcFH3973DZauDkGnNjMgm,HARD LOVE,NEEDTOBREATHE,H A R D L O V E,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732c951214760748a53b3e89f2', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/a9c3e6091fd9ecec028a119abff230d0204ee906?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xcFH3973DZauDkGnNjMgm,Content
4zgO1SgXOeFmr6Hno9DLs4,Multiplied,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/7fba459460cbd4619639efb1dc2d47287ab93e30?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4zgO1SgXOeFmr6Hno9DLs4,Content
76jtkq7829eEgEkoQrcjov,Brother,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/52ac77a4ef275a90f3e9c21721f389e6603232e3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/76jtkq7829eEgEkoQrcjov,Content
2gNRPDHT9jw2fIKLRpLgT9,The Heart,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/fbffa6f596b30094b636c52abe30a8342c43e11b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2gNRPDHT9jw2fIKLRpLgT9,Content
7mZawS4MsW4OpjhDU1eLdq,Stones Under Rushing Water,NEEDTOBREATHE,The Outsiders,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bdf7c38502354bad813db49a', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/816543bf56e69251f88643e4906d791f0d9dc118?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7mZawS4MsW4OpjhDU1eLdq,Content
6KxJeMJcyZWI36t9iBL9H2,Garden,NEEDTOBREATHE,The Outsiders,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bdf7c38502354bad813db49a', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/f6e4ced37c2accab573e558885c0151381c862ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KxJeMJcyZWI36t9iBL9H2,Content
1DH63fhdKfWrG4AV0Gz0SV,These Hard Times,NEEDTOBREATHE,The Outsiders,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bdf7c38502354bad813db49a', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/928b479a3391927d9faf1bb88cf7b6ca2f2f7b38?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1DH63fhdKfWrG4AV0Gz0SV,Content
3L8dg4YZ9tUDYBvBbHJ1hm,State I'm In,NEEDTOBREATHE,Rivers in the Wasteland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf2231491daba35f7345570f', 'width': 640}",2014-04-17,https://p.scdn.co/mp3-preview/0481848592a77d08ed26aea20698ddedacb5a511?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3L8dg4YZ9tUDYBvBbHJ1hm,Content
5384anjbn1d5biZEgrDUA7,Lay 'Em Down,NEEDTOBREATHE,The Outsiders,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bdf7c38502354bad813db49a', 'width': 640}",2009-08-21,https://p.scdn.co/mp3-preview/6dd44f8efa0ef209328916b4083225ddba85dca8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5384anjbn1d5biZEgrDUA7,Content
25vMERblRhHicLhfBdjHt3,Not Yet,Chris Renzema,I'll Be the Branches,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273de401ba2c3ae0c209b3ecf05', 'width': 640}",2018-03-30,https://p.scdn.co/mp3-preview/8eff35d397df73665ff33bc9ae1bb4dcea0810f3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/25vMERblRhHicLhfBdjHt3,Content
1UecChUYn2gXqlA8dDVRqO,Jacob,Chris Renzema,Jacob/HTBY,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f874006fdb7e624a508742d1', 'width': 640}",2019-10-04,https://p.scdn.co/mp3-preview/9c050380c3a0ddbf6fe1d4969cfa3b877dbd6aa6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1UecChUYn2gXqlA8dDVRqO,Content
0hEE072NMLpvIjDH4pSZ7W,West Texas Wind,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/eea075f898559e43503a80024462a7902dc155ed?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0hEE072NMLpvIjDH4pSZ7W,Content
3fq09awXzr1ghRFhvOMZsi,CLEAR,NEEDTOBREATHE,H A R D L O V E,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732c951214760748a53b3e89f2', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/02ad3dbce57de90f9c35de7501cae1c3c3766df2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3fq09awXzr1ghRFhvOMZsi,Content
4KpXOqduhxXHxPjPrwyono,What I'm Here For,NEEDTOBREATHE,Into The Mystery,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738327c31bacbfa2ba31691eda', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/d045d5f64dbb4bb0f7aad058a246e591b632c77f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4KpXOqduhxXHxPjPrwyono,Content
1kiylxwnw8R8rJoCDtubWM,LET'S STAY HOME TONIGHT,NEEDTOBREATHE,H A R D L O V E,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732c951214760748a53b3e89f2', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/5a187248349b08926686c0c57abd6f78f2c6eeac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1kiylxwnw8R8rJoCDtubWM,Content
