id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
74HsEuxWpgnH0osQ3LT7UP,Faster,LelleXCX,Youth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db9e9b20ec56407b71b6dc25', 'width': 640}",2021-07-04,https://p.scdn.co/mp3-preview/6a5f3b7c61c5dd6e52446da73e7333af487188fd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/74HsEuxWpgnH0osQ3LT7UP,Happy
73fwCt5oobtmrRsUgGESNk,Spraytan,Chillide,Spraytan,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9848cdbfdedcbd1aea8bfe2', 'width': 640}",2022-02-13,https://p.scdn.co/mp3-preview/25158e39b12295ecfeb5a7f3d3a0d4de417c87d1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/73fwCt5oobtmrRsUgGESNk,Happy
2SEnMRBzVNrfraOxbFKI2Q,wolfram wonders,ideal form,lightbulb,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273af42289324ec88f0ce9edc6a', 'width': 640}",2021-08-18,https://p.scdn.co/mp3-preview/89820f529a2a28ec9cc3053b2a4f6506ee64446c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2SEnMRBzVNrfraOxbFKI2Q,Happy
4b7vbNg9x0cgHjquvvhhZC,keyless,artoban,dry&high,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d901905df77baf78129404e1', 'width': 640}",2021-04-25,https://p.scdn.co/mp3-preview/7978044571e37b6685fa5bef6cc7152db43b2cac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4b7vbNg9x0cgHjquvvhhZC,Happy
6NT3drJc597TCEIK8LMFka,Winter Keys,Brief & Breezy,Winter Keys,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ad5667c67303fa06b3bcdad', 'width': 640}",2021-10-04,https://p.scdn.co/mp3-preview/774c62c3c63005cb9ef364f90247013ab62400b9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NT3drJc597TCEIK8LMFka,Happy
0csvQK4CkxifOBDs3rEHRu,Staycation,Ramsey Road,Cats in the Alley,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e84b99ce78c583988f2084dc', 'width': 640}",2022-05-29,https://p.scdn.co/mp3-preview/23a17e1d8d6e6f19a4a26a8db1ddb7845fc65bf7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0csvQK4CkxifOBDs3rEHRu,Happy
4XrZjM1DPZryBRSAMlBHvI,Strat Mode 5,trak-side,Strat Mode 5,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273312611f9780590e6a92c9e1b', 'width': 640}",2022-05-27,https://p.scdn.co/mp3-preview/d93aba3cd1a233bb0886360b025a535c81d9f401?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XrZjM1DPZryBRSAMlBHvI,Happy
5eG41VMRPiEf4uIYGdXTc1,Beggin',Pjuck,Beggin',"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731b1767452b75742cee30e7d7', 'width': 640}",2022-05-24,https://p.scdn.co/mp3-preview/0d1c038910ac1961824ebd963ce88737b474593d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5eG41VMRPiEf4uIYGdXTc1,Happy
1y2zDUWWkG4P97pDjWGrDi,The New Day,Jolly Jordan,The New Day,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733d1ceb7e4a2cf633dd7aa98d', 'width': 640}",2022-02-13,https://p.scdn.co/mp3-preview/49a58403a6375547bfb8f99e5a3a6360e9740fd9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1y2zDUWWkG4P97pDjWGrDi,Happy
6S1uhrWCT8WFV6z8f5P8Va,Papillon,Xsist,Goodwill,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5eea98e8521339d2cd28b5e', 'width': 640}",2021-08-17,https://p.scdn.co/mp3-preview/d3cf01c7ff255c2c4d26a0acf274579c955d9dc7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6S1uhrWCT8WFV6z8f5P8Va,Happy
2KNjcNgghOZqNmfCGa5KuY,Tightrope Dancer,Malia Løu,Tightrope Dancer,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4a17be86dfbfffd6dd65fff', 'width': 640}",2021-06-15,https://p.scdn.co/mp3-preview/e38e5900c8e266da6b9524117187235ccf5e78b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2KNjcNgghOZqNmfCGa5KuY,Happy
2Pb6ZuEm6FEfcGlqhHuqPN,contour,Tatami Construct,Contour,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d1c3d0fcc632a9338d1e0477', 'width': 640}",2021-06-28,https://p.scdn.co/mp3-preview/089c70e6513bac7045ed4926e78bcb2235ffd5a5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Pb6ZuEm6FEfcGlqhHuqPN,Happy
3BIigRWvCUldxIeQkzSEMa,Llama Drama,Jobii,Llama Drama,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f89a764b938025726f400f4f', 'width': 640}",2021-10-08,https://p.scdn.co/mp3-preview/d8bf28f8f9bb4231141ea6ee695d19b65db5eec6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3BIigRWvCUldxIeQkzSEMa,Happy
65q3kfyuiECf7SyL4lL0oO,Sault,Hype Right,Soft Lad,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396bf7c930039f616e2de6a04', 'width': 640}",2021-07-24,https://p.scdn.co/mp3-preview/d256faa5ede376b960f80263bce69bd03e7d2db4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/65q3kfyuiECf7SyL4lL0oO,Happy
0YE6RLx2NP461VXbb8PddM,Backwards,Vanilla,Backwards,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273431fb867e1e054416d32ddbc', 'width': 640}",2022-02-04,https://p.scdn.co/mp3-preview/c25572556c1e0cc62d12d6c535efb55cce0bcc32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0YE6RLx2NP461VXbb8PddM,Happy
51pGm8SzomGrEjBKzGQnYQ,Step,Stereo Pack,Sunrise Citi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731bb1251e00f904dd1681a7db', 'width': 640}",2021-06-15,https://p.scdn.co/mp3-preview/5ffc27fd0e4308bdcaf074e2ab1d3727256aa55a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51pGm8SzomGrEjBKzGQnYQ,Happy
6LnZKT2R1jhUTXgwUPldIr,Out Of Jazzizity,Savage Bops,Out Of Jazzizity,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273541bcc5a688c4320e3079c78', 'width': 640}",2021-10-08,https://p.scdn.co/mp3-preview/162ea72d5791c27c6d440c0c136403c6f2a06e0d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6LnZKT2R1jhUTXgwUPldIr,Happy
5kh6cDKfut5E1J8mP8dX0Y,BEACH WAVES,Boshi,BEACH WAVES,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730360d33e89190637ddc77992', 'width': 640}",2021-07-09,https://p.scdn.co/mp3-preview/e7b4aafe1eb66a5bab2a5ddb2cc6bc1e944180c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5kh6cDKfut5E1J8mP8dX0Y,Happy
32j4lUE7CpoTIGUVM2ZN9n,Rugged Soul,Skeleton Panda,Rugged Soul,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5fe5d4a946804566b08c630', 'width': 640}",2022-03-13,https://p.scdn.co/mp3-preview/e0f0fe7ba7d25dd496f7e7ef0a5958b4385a71c5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/32j4lUE7CpoTIGUVM2ZN9n,Happy
3EK9wi1Guh6qmKuPbjGKIC,Palm Beach,L.O.F.I,Palm Beach,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734aaacf0743f1dd53c65002ff', 'width': 640}",2021-10-10,https://p.scdn.co/mp3-preview/9c72f2b297c7c79e13429205db3a425304aa76ef?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3EK9wi1Guh6qmKuPbjGKIC,Happy
2U93rBs3yVtgaXzsB0gvhr,Cool Stuff,Papier,March,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273163466bf10045b5eeabc731d', 'width': 640}",2021-06-27,https://p.scdn.co/mp3-preview/fee2c83b08b5872fc3ddf1f04469af2f2ca0cc0f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2U93rBs3yVtgaXzsB0gvhr,Happy
4W0IrD2VVLwxfsAgevJRgD,Two Track,Siesta Beats,Two Track,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273efd2f7f28a7100b47015ef6d', 'width': 640}",2021-10-11,https://p.scdn.co/mp3-preview/1a0e0f26eac18addb4c5f50035484fa04c55238c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4W0IrD2VVLwxfsAgevJRgD,Happy
5YAr1nEOeBQLsrqntj7Nyz,gin mood,yori yoi hi,gin mood,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731e6b16be1a0d4602696b8384', 'width': 640}",2021-07-25,https://p.scdn.co/mp3-preview/8a4bf0c947a4f5469b7f9c7fa1baaa3fbc00f9dc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5YAr1nEOeBQLsrqntj7Nyz,Happy
24mMhupEYd9fMpKM60MjVp,Trumpet On The Street,Turn.,Trumpet On The Street,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f889291c3d21550cf1378368', 'width': 640}",2021-04-01,https://p.scdn.co/mp3-preview/db715038613a2e0a1fa89d77a9a1e32e5715bcc6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/24mMhupEYd9fMpKM60MjVp,Happy
0FeZHrVcF4dJ664G38Qfb8,And All That Jazz,Sonic Park,Change Of Plans,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b92a45eac86fba2c203c002e', 'width': 640}",2021-10-12,https://p.scdn.co/mp3-preview/2c80665fa98523b69d3e6d3fec87b4f4d28e1d83?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0FeZHrVcF4dJ664G38Qfb8,Happy
2AXqiVRL9dhZ47IDPiGR6H,Samurai,Mr OCB,Samurai,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738a85359d13196806b738a8d0', 'width': 640}",2021-06-20,https://p.scdn.co/mp3-preview/1dd1a0ceb977c726819ffc577b68b5dd64d2cfce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2AXqiVRL9dhZ47IDPiGR6H,Happy
7LiU8KqXyhzNOKaEZQncG5,Fifth Avenue,"['Black Phaze', 'cakofonik', 'Olivier Abeille']",Fifth Avenue,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e4fcb2a3928d143cdaa8e1bb', 'width': 640}",2021-10-11,https://p.scdn.co/mp3-preview/5d8ca21a92fb3ac839c666e79d9c75174bd4accd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7LiU8KqXyhzNOKaEZQncG5,Happy
7rJzk4p92csa8pvI2t5L4p,Dreaming of Somewhere Tropical,alhivi,Dreaming of Somewhere Tropical,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27304c577a0f21641240a52db88', 'width': 640}",2022-05-18,https://p.scdn.co/mp3-preview/1c65d362d284fb13e8043f1158af30d59644546c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7rJzk4p92csa8pvI2t5L4p,Happy
4p47HkL5KGCRoZ7TqDw9rp,Azur,"['DESH', 'Søren Søstrom', 'Soul Food Horns']",Azur,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273db6ac1c45343e5ced3cc6f8c', 'width': 640}",2022-05-18,https://p.scdn.co/mp3-preview/05c12376ff76078c6a6a2ab3949ed524840a22c3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4p47HkL5KGCRoZ7TqDw9rp,Happy
1XzSlTtvZTK7qx0m7Qep4y,Buttercup,"['Korey Wade', 'Brunch Collect']",Why Now,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27316603ba3a02f1cd9e0efc363', 'width': 640}",2022-05-16,https://p.scdn.co/mp3-preview/0a6a47dfbb9a07196faf1b9087b8a5f2af996c20?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1XzSlTtvZTK7qx0m7Qep4y,Happy
79Wiq8K0Ffom6OVYXHSrAb,Riptide,Bambu,Riptide,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c2aa9fb0439095c85abeb5cc', 'width': 640}",2022-05-16,https://p.scdn.co/mp3-preview/83684d5ca2ad9f4fa2ba7d4869552bebd4408bcb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/79Wiq8K0Ffom6OVYXHSrAb,Happy
0f0KTERCQph6e37Yeb2VrW,Memoirs,Tino Tapes,Memoirs,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739046577f1a3af9a8c9cc45a3', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/75effe94cae788f3f40a79ba4799a3d2249b2626?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0f0KTERCQph6e37Yeb2VrW,Happy
3aRv7GiXgweb0sVd8Rzu5s,I Will Love You,Salon De Juego,I Will Love You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733160b02cfdd6c6cbb57fe1b5', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/aaf2b0587dfa75d9b5f2d89c1fae35e503f4f802?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3aRv7GiXgweb0sVd8Rzu5s,Happy
479ml65kpUENyze9msPNGX,Rich and Thick,spring gang,Rich and Thick,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273896cf9621791e8cd5d796493', 'width': 640}",2022-05-13,https://p.scdn.co/mp3-preview/a5073ffa393c0d614eee9f208f1b9543c6bd729a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/479ml65kpUENyze9msPNGX,Happy
3jZ6PpHPQuON6Bt2PYl7Vs,Set the Sky on Fire,Sunshine and Raindrops,Set the Sky on Fire,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734474e3dc7ad787bb44cc4a90', 'width': 640}",2021-06-27,https://p.scdn.co/mp3-preview/2b76f91ab83c197890b46eb067a8d905495e3ee4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jZ6PpHPQuON6Bt2PYl7Vs,Happy
1H6lcREWzGbrL9fQSfhInB,Dusty,Mama Gecko,Dusty,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738cc8bfb2a2d1a3f628896b1b', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/9da14360367eaee0efe639f5c05666136919738f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1H6lcREWzGbrL9fQSfhInB,Happy
4O7Tbtvbf1U25lMhkBa2wd,Flavors of Oro,Aphid Friend,Floaty Boi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ad38ebf2ae61a18047c201e', 'width': 640}",2022-01-10,https://p.scdn.co/mp3-preview/1541a496b72d7e58516ab4a46921638848e41cf8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4O7Tbtvbf1U25lMhkBa2wd,Happy
4FTWqP9PgQ24kmVctCWREf,Dust till Dawn,Dusty Decks,Solid Centre,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273942ac6d4d208100dda990483', 'width': 640}",2022-03-18,https://p.scdn.co/mp3-preview/d4733a00febf474378614bb2088d8d412dbaf9a2?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4FTWqP9PgQ24kmVctCWREf,Happy
0TisGOx1QUhgqRLRJntfwe,Saturday Bbq,Pat Kujala,Saturday Bbq,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fbeaf7e955f868fe49088fe4', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/add1f5b3697857e5107d0e8f912faebd1c530b47?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0TisGOx1QUhgqRLRJntfwe,Happy
3QGeVTGNN77x4oQcUneQp5,The Rooftop,Gregory David,After Hours,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273246b44de2109792b830af63a', 'width': 640}",2021-06-25,https://p.scdn.co/mp3-preview/ff2b652abcb15a7fccba6d1e866a5eab52b69b08?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3QGeVTGNN77x4oQcUneQp5,Happy
6S8JC8wqZjBSwKpMa16bZV,Hot Hot Stuff,Lofidelity Habanero,Hot Hot Stuff,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273bc376c89a01c3778f6dca4c0', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/4e4f2b3133a3077af1f8dd0b90344d88c368da4b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6S8JC8wqZjBSwKpMa16bZV,Happy
56Bovd4TcOgv6LbVpSMgh8,Nine One Nine,"Sarah, the Illstrumentalist",Carolina Sound,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730efa263026dff867227d033e', 'width': 640}",2021-02-26,https://p.scdn.co/mp3-preview/3bf7688bb7332609e3cf9e3fbb406e49517efb70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/56Bovd4TcOgv6LbVpSMgh8,Happy
2LWBOPGmgxCI9awFaBN5JL,Common Sunflower,Magn Us,Common Sunflower,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737a2bbc01dc18b315f4761aad', 'width': 640}",2021-07-04,https://p.scdn.co/mp3-preview/46e9673201d40197a4982eccadcb939c7b817774?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2LWBOPGmgxCI9awFaBN5JL,Happy
4l9tBmE0kfF7pHQ0BavAGB,Buzz,Ritsou Lalai,Buzz,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311458f6c19877cddbeac398a', 'width': 640}",2021-10-17,https://p.scdn.co/mp3-preview/5a9406a929edcdde8978912d4e908b4f9df4b9ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4l9tBmE0kfF7pHQ0BavAGB,Happy
2A56QOJvOGbcrj1HVmTtan,Tangerine Tanlines,Miso Colt,Tangerine Tanlines,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6e668f1c0d45114a5fed0e5', 'width': 640}",2021-03-02,https://p.scdn.co/mp3-preview/70c82d2e9359b046a8a63703f2333a969901dc0b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2A56QOJvOGbcrj1HVmTtan,Happy
69Go42QZw7dC2Ehl0pZhCi,Really Get Going,Steefann,Really Get Going,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a4154c8724c73585a50ed453', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/663f9c28e8c57d97ccd9f9509dd6cc8e63b9fad4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/69Go42QZw7dC2Ehl0pZhCi,Happy
5DBgbH2SxV3XNYanN82cKV,Hi and Lo(fi),Bonham Style,Bonham Style,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e70e1fddad8847740a55d7d5', 'width': 640}",2021-06-23,https://p.scdn.co/mp3-preview/d4c8102e18af8a292416279105eed80c4b8d9009?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DBgbH2SxV3XNYanN82cKV,Happy
4y3r110Eb6leMBaoz83S4s,Talk About It,Leon Jarvis,Talk About It,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d86e7e57aee924e46982489f', 'width': 640}",2021-10-15,https://p.scdn.co/mp3-preview/21b39885c703a22c06b70665292bb797413c8723?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4y3r110Eb6leMBaoz83S4s,Happy
6LodoJCkHdELJ4JHiDfMGz,Wanderlust,dogphase,Wanderlust,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27342ed77376481e6c5b78a54b9', 'width': 640}",2021-05-26,https://p.scdn.co/mp3-preview/0ab34c12d2ded98cc7fcc7130395df2f646fcd14?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6LodoJCkHdELJ4JHiDfMGz,Happy
0myyZ5la6POCla0TiQAlJI,Sorbets,StuntBoy,Reach Out,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9a1693f8f902d58f3ac0336', 'width': 640}",2021-06-23,https://p.scdn.co/mp3-preview/71b5fc9e97d9f43f271e81b841d6ba303525f61e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0myyZ5la6POCla0TiQAlJI,Happy
0Xi5bfphPPmBAKPqqUYztL,Beach Safari,Mama Aiuto,Beach Safari,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734b137ecf1d5cbfa157fa3d81', 'width': 640}",2022-06-01,https://p.scdn.co/mp3-preview/1835abc7895ca2153a2055ecdbe8a82522d45c6d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Xi5bfphPPmBAKPqqUYztL,Happy
05lQwU66a8f5YEfn86ODCF,Grand Ave,CMJ,Grand Ave,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ea9a5ca4a3884aeb7309ff25', 'width': 640}",2022-06-03,https://p.scdn.co/mp3-preview/bbedc1e34577fcbc376ce92810a27acb70181058?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/05lQwU66a8f5YEfn86ODCF,Happy
06FHrzf7psD6ow7W4SH5Ks,Purrfect,Sloppy Jo,Still Sloppy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735236723c7bf9a0b00cc3630a', 'width': 640}",2022-06-06,https://p.scdn.co/mp3-preview/92fb2310c7015c7924f3f1c706d109a02efc37cf?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/06FHrzf7psD6ow7W4SH5Ks,Happy
0VVkD4K9rMQtQYFdzKXMIv,Plastic Boys,Woozy Youngster,The One Who Could,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27386716d450767fdeaf3d034d9', 'width': 640}",2022-06-02,https://p.scdn.co/mp3-preview/cf727ce89d33e9cc038fb99e648c2e1f3d1e8e8e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0VVkD4K9rMQtQYFdzKXMIv,Happy
7CzwNHiknbQ5p7IinDOYwU,Jukebox Dim,Talented Mr Tipsy,Jukebox Dim,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4511b2eee9c4ab83e73c33d', 'width': 640}",2021-06-18,https://p.scdn.co/mp3-preview/03f603c1f524ec72ce56b8eb74286673d7d4ee2e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7CzwNHiknbQ5p7IinDOYwU,Happy
5LnlrBspSm1uBdOcei7vVN,Wavy Gravy,Vanilla Beach,Wavy Gravy,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273edcf90cdbb94a84d279c34d2', 'width': 640}",2021-03-26,https://p.scdn.co/mp3-preview/1f0dbd7576f92b9d90ffbb186166bc1c65a008be?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5LnlrBspSm1uBdOcei7vVN,Happy
5dW5pzdqZZd9cnFi5hV18S,Catalangelo,Aberdeen/Stavanger,Catalangelo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735855c3a6840a3208806ec89c', 'width': 640}",2021-06-22,https://p.scdn.co/mp3-preview/28f4a2d647a2c830c6ffb12f3c71794bb0d0a70e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5dW5pzdqZZd9cnFi5hV18S,Happy
1zvls0maQeLYZyIJwynbD1,Golden Cat,Above the Mex,Golden Cat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273014e439da2682125bd29c82f', 'width': 640}",2021-06-16,https://p.scdn.co/mp3-preview/0884c6e804d7ea0b10d36a2efcf330943d31b8c3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zvls0maQeLYZyIJwynbD1,Happy
2diMv8vVlQRyP9CA5PFI5s,Springboard Fun,Re-Lax & Re-Why'nd,Springboard Fun,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cfeaa797360e56061d8a15c7', 'width': 640}",2021-05-28,https://p.scdn.co/mp3-preview/adb364fdb3b11b122d34a3e41e587ec46298d2fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2diMv8vVlQRyP9CA5PFI5s,Happy
4OY35K0SrR9HPqsEnAwt1b,brats,Satchel Kebab,brats,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273553446a1b3cd8dd280a4bba7', 'width': 640}",2021-06-22,https://p.scdn.co/mp3-preview/4ded402658171b2890af8baeb8e77d816c04d5a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OY35K0SrR9HPqsEnAwt1b,Happy
49VM3vCQBFr1wJJw7xByGf,Montara,HNNY,Montara,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f517ec48879e444b9d288bf7', 'width': 640}",2020-04-17,https://p.scdn.co/mp3-preview/883c26a9978906293eb76f191271a3aa69eaff13?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/49VM3vCQBFr1wJJw7xByGf,Happy
04zAxdQmKHREESSIcHRF3K,words > numbers,Blue Boatz,words > numbers,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d9de65d58c4a8f020884a36e', 'width': 640}",2021-06-22,https://p.scdn.co/mp3-preview/9e8d90298a5e9b5ba34a62e3c6bc07d5cfb56e56?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/04zAxdQmKHREESSIcHRF3K,Happy
29tQwha5pdWNZIbYAAo7AA,United We Belong,"Frankly, We Hold",Open Skies,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d728948f8c2f9fe6c43c57d', 'width': 640}",2021-02-08,https://p.scdn.co/mp3-preview/5a989dacdfa6e199fbb1d3194b4ed71b8a413b0f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/29tQwha5pdWNZIbYAAo7AA,Happy
