id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
0ynMP0WETuh11JWaaVh7k8,"Lungi Dance (From ""Lungi Dance"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/5e346806d6bfc09c9b383db66affa818828e9fdd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0ynMP0WETuh11JWaaVh7k8,Excited
5DhaMxua1EJIUPaXj0RFa0,"Boss (From ""Boss"")","['Meet Bros Anjjan', 'Yo Yo Honey Singh']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/83d47d89904e122c61da4190d7af8a8826a0b103?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DhaMxua1EJIUPaXj0RFa0,Excited
0M0QOc0aj8E3x2fINeaDEw,"Desi Kalakaar (From ""Desi Kalakaar"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/3d4b4682af738edc74f844835d56e8a98bded447?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0M0QOc0aj8E3x2fINeaDEw,Excited
0QHEWicUbdyWuHsMcVd1Ka,"Chaar Botal Vodka (From ""Ragini Mms 2"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/36c4ddb9ceabaa72a3f2c5fa208c6195a229840e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0QHEWicUbdyWuHsMcVd1Ka,Excited
5zsz7azbdnyRixDqThVmLq,"Gal Ban Gayi (From ""Gal Ban Gayi"") (feat. Sukhbir, Neha Kakkar, Yo Yo Honey Singh)","['Meet Bros.', 'Sukhbir', 'Neha Kakkar', 'Yo Yo Honey Singh']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/5035059828a88b14822ca09444090c2ec129bb66?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5zsz7azbdnyRixDqThVmLq,Excited
47NWX9ywxmyw0WDiXhYf8R,"Fugly (From ""Fugly"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/2aef1f59ed6f6fea6494678a7ca71be147bdd8a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/47NWX9ywxmyw0WDiXhYf8R,Excited
2PonaFfmtrK4B252AQaa2H,"Love Dose (From ""Desi Kalakaar"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/35453161392b32e2ada50fe8930c36a230074288?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2PonaFfmtrK4B252AQaa2H,Excited
1bHBYJjUYYbUnwKYCFxV1F,"Party All Night (From ""Boss"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/02ead017a66cf441d975c532b640a58f434c983b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1bHBYJjUYYbUnwKYCFxV1F,Excited
14Hqp8peZ2zjxoUClRvEcv,"Party With The Bhoothnath (From ""Bhoothnath Returns"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/075903736a63d41c2ea265a888f8b01196a4f71f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/14Hqp8peZ2zjxoUClRvEcv,Excited
3pIshEbdyNMF3hW1MnZB58,"Abcd -Yaariyan (From ""Yaariyan"")","['Benny Dayal', 'Shefali Alvares', 'Yo Yo Honey Singh']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/9af394d02d4a1e0fac3be6edd5f3793ced3fa2f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3pIshEbdyNMF3hW1MnZB58,Excited
41w436UnIg4ySlfzgJLvVj,"One Bottle Down (From ""One Bottle Down"")",Yo Yo Honey Singh,Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/9c27e75d8e535bb74d069388c4016da62ece36b6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/41w436UnIg4ySlfzgJLvVj,Excited
0MAL4lkJiJgCwGdO0Q264f,"High Heels Te Nachche (From ""Ki &amp; Ka"") (feat. Jaz Dhami, Aditi Singh Sharma)","['Meet Bros.', 'Yo Yo Honey Singh', 'Jaz Dhami', 'Aditi Singh Sharma']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/0d077ad26d1865e9038f52a9f580cd8b835b4275?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0MAL4lkJiJgCwGdO0Q264f,Excited
0qzuXwxORXTwSsBU2aJGj5,"Yaar Naa Miley (From ""Kick"")","['Yo Yo Honey Singh', 'Jasmine Sandlas']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/4d6e6408b81dd8191072e0f23910fcea3caaa98b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0qzuXwxORXTwSsBU2aJGj5,Excited
6KLeHx8RVLxmjp7IhieSsH,"Aata Majhi Satakli (From ""Singham Returns"")","['Yo Yo Honey Singh', 'Mamta Sharma', 'Nitu Choudhary']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/1f009bd232bf3d4ea2251d42445461aa0b1633dc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6KLeHx8RVLxmjp7IhieSsH,Excited
21Pn6p1f7GyZ7FurZYnJc5,"Chhote Chhote Peg (From ""Sonu Ke Titu Ki Sweety"")","['Yo Yo Honey Singh', 'Neha Kakkar', 'Navraj Hans']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/0e40352341da7acbbb2ec747342894a95326ca2e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/21Pn6p1f7GyZ7FurZYnJc5,Excited
1TaeNA6443E9MHtbGXV0s8,"Sunny Sunny (From ""Yaariyan"")","['Yo Yo Honey Singh', 'Neha Kakkar']",Yo Yo Honey Singh Is Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ba2466aa6c47a2a87afd079', 'width': 640}",2018-03-12,https://p.scdn.co/mp3-preview/ac7dc6549590bb547090ed7a148572abe181d713?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1TaeNA6443E9MHtbGXV0s8,Excited
7n6AQKpZUGiJM2auF3yuDY,All Black,"['Raftaar', 'Sukh-E Muzical Doctorz']",All Black,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b486fca238756717f47b672a', 'width': 640}",2015-10-10,https://p.scdn.co/mp3-preview/920f74cb64db808f2cef341ffc4970a651da715f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7n6AQKpZUGiJM2auF3yuDY,Excited
5c4mS0wVYTmRrE7S9ZmcyX,Daaru Party,Millind Gaba,Daaru Party,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27380cb19f162f78c4c8742b685', 'width': 640}",2015-11-29,https://p.scdn.co/mp3-preview/12ba043d59f2506f266c8ad169c61220e6ea4950?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5c4mS0wVYTmRrE7S9ZmcyX,Excited
79MHQXymz8cGX8OOAjXn7J,Baby Marvake Maanegi,Raftaar,Zero to Infinity,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d5f1d09a075c16f1d64140f0', 'width': 640}",2018-05-30,https://p.scdn.co/mp3-preview/8d946227483bce29b78f14f5ea50b784a13f0707?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/79MHQXymz8cGX8OOAjXn7J,Excited
5cjVsWqIkBQC7acTRhL0RO,Kamariya,"['Aastha Gill', 'Sachin Sanghvi', 'Jigar Saraiya', 'Divya Kumar']",Stree,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273757e3e10c59c6e71affce6d6', 'width': 640}",2018-08-22,https://p.scdn.co/mp3-preview/c360585d1d9ed3ab445944f7e684f7acade12211?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO,Excited
3F0I9AkbRwz12yz7Hxn0bF,Oh Ho Ho Ho (Remix),"['Sukhbir', 'Ikka']",Hindi Medium,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a71488f39620ba195aede1c3', 'width': 640}",2017-04-21,https://p.scdn.co/mp3-preview/7c52b1edd3dc0446358be2f63281f0b4b670b029?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3F0I9AkbRwz12yz7Hxn0bF,Excited
4qhU1lAxys4UVlHHQeFr6J,"Birthday Bash (From ""Dilliwaali Zaalim Girlfriend"")","['Yo Yo Honey Singh', 'Alfaaz']",Super Hits Of Yo Yo Honey Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392cc8d50313d609bfd060a70', 'width': 640}",2020-05-25,https://p.scdn.co/mp3-preview/a1d6d4d066252a7de5a341be0b3346a79155a23b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4qhU1lAxys4UVlHHQeFr6J,Excited
3NpNTYETMcXspfs8hE8T7h,Ishq Tera Tadpave - Oh Ho Ho Ho,Sukhbir,Ishq Tera Tadpave (Oh Ho Ho Ho),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2731bc3ca2c87845513e067cbdf', 'width': 640}",1999-01-01,https://p.scdn.co/mp3-preview/ed505b3f456727d43211f5d6e8e6d0cdd24eb122?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3NpNTYETMcXspfs8hE8T7h,Excited
4LLvxxkWtt818FNO3cbsdo,Sauda Khara Khara,"['Diljit Dosanjh', 'Sukhbir', 'Dhvani Bhanushali', 'Dj Chetas', 'Lijo George']","Sauda Khara Khara (From ""Good Newwz"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27368380dfb77b7ab24ec8a7190', 'width': 640}",2019-12-03,https://p.scdn.co/mp3-preview/963351f6741010cee89c15ed89ff5cbb0ce39ed1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4LLvxxkWtt818FNO3cbsdo,Excited
3ZjMdVOWxQ53FKrmkgCv95,"Psycho Saiyaan (From ""Saaho"")","['Sachet Tandon', 'Dhvani Bhanushali', 'Tanishk Bagchi']","Psycho Saiyaan (From ""Saaho"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d492ab4a1950dcfe213ab8d2', 'width': 640}",2019-07-08,https://p.scdn.co/mp3-preview/76c421ab17fbae5dea1326a01ff48d54d004ae12?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95,Excited
4AoQVhME8Ko6LNm4lV2wwQ,Hookah Bar,"['Himesh Reshammiya', 'Vineet Singh', 'Aaman Trikha']",Khiladi 786,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27333f89bc08b2d9cda09a857a1', 'width': 640}",2012-10-30,https://p.scdn.co/mp3-preview/76d60c78d45c85dac7b740a24de634fd7720d390?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4AoQVhME8Ko6LNm4lV2wwQ,Excited
5raWEZXYAapq6Qw1GIEIkU,Zingaat,Ajay-Atul,Dhadak,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a9e037ae3a41bb13bdea42e9', 'width': 640}",2018-06-19,https://p.scdn.co/mp3-preview/2a83d7b11ae1a9d7b9f3c8cff8199da81813b1ba?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5raWEZXYAapq6Qw1GIEIkU,Excited
78PDj0uocOvtSJCdOt65qy,Aankhon Aankhon,Yo Yo Honey Singh,Bhaag Johnny,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27341f8d8609fd9b955e54ce9ff', 'width': 640}",2015-08-24,https://p.scdn.co/mp3-preview/2a39cd515d06bf8f1244aa2a9157a981be32bfe4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/78PDj0uocOvtSJCdOt65qy,Excited
6qajA2wXvAI4HMey8b1JVK,"Sheher Ki Ladki (From ""Khandaani Shafakhana"")","['Badshah', 'Tulsi Kumar', 'Abhijeet', 'Chandra Dixit']",Mesmeric Voice - Tulsi Kumar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f6f4dc615daf929ce7abf75b', 'width': 640}",2019-08-16,https://p.scdn.co/mp3-preview/8ce9bf1556b2b387edead40e5269025792b1a57b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6qajA2wXvAI4HMey8b1JVK,Excited
31phvnfUfwzi0nf3dO814j,Vele,"['Vishal-Shekhar', 'Vishal Dadlani', 'Shekhar Ravjiani']",Student of the Year (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ad40f4e70b2f2a2a6052d49d', 'width': 640}",2012-08-31,https://p.scdn.co/mp3-preview/7ece583667d2ed1f0829b4c3fa29c029d0d5eddd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/31phvnfUfwzi0nf3dO814j,Excited
51ZN0MyxxJ0VmCN2Hlscfw,"Abhi Toh Party Shuru Hui Hai (From ""Khoobsurat"")","['Badshah', 'Aastha']",Badshah Party Hits,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f3c5eadfb522b51aca89e2c9', 'width': 640}",2020-05-25,https://p.scdn.co/mp3-preview/39186cb35b1e7a5440435e183f2c90fa06a96f78?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/51ZN0MyxxJ0VmCN2Hlscfw,Excited
7rF4dZl3UAzfkUWxXrDzRk,Aa Toh Sahi,"['Meet Bros.', 'Neha Kakkar', 'Roach Killa']",Best Of Neha Kakkar 2017,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730a640b695f8b44690ee00141', 'width': 640}",2017-12-28,https://p.scdn.co/mp3-preview/c7d586afe2233bd5610283926ea07b481b0169a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7rF4dZl3UAzfkUWxXrDzRk,Excited
31EqumBCMNGK3kt1sSL4gV,"Laung Laachi Title Track (From ""Laung Laachi"")","['Mannat Noor', 'Gurmeet Singh']","Laung Laachi Title Track (From ""Laung Laachi"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737d8676d58268ef8efbda29f5', 'width': 640}",2018-02-22,https://p.scdn.co/mp3-preview/fb124d88d2ad101f5d8f66ac77f0901672c2522a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/31EqumBCMNGK3kt1sSL4gV,Excited
6NO67YOpd8y7IiCT7G606w,Mercy (DJ Chetas Remix),"['Badshah', 'Dj Chetas']",Mercy (DJ Chetas Remix),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27389f3136d5f27a5126c29998e', 'width': 640}",2017-07-21,https://p.scdn.co/mp3-preview/49dae3ce22bee6b243fa50e1ed94c9707f7a03c4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6NO67YOpd8y7IiCT7G606w,Excited
3jRRXK3Vx0cDsLASHkRIxW,"Nachle Na (From ""Dil Juunglee"")","['Guru Randhawa', 'Neeti Mohan']",High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/a7bee091a87bd8c9ab808c32cb58ac8340c38b8b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3jRRXK3Vx0cDsLASHkRIxW,Excited
1R4RQCBKV9kHjZG7Jp00kn,Daddy Mummy,"['Devi Sri Prasad', 'M. M. Manasi']",Bhaag Johnny,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27341f8d8609fd9b955e54ce9ff', 'width': 640}",2015-08-24,https://p.scdn.co/mp3-preview/321bcadd5b209370b58ba860a6e1a1ac73ebbb88?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1R4RQCBKV9kHjZG7Jp00kn,Excited
6oloWgrErtc8dG2WiV55gn,Sawan Mein Lag Gayi Aag,"['Mika Singh', 'Payal Dev', 'Neha Kakkar', 'Badshah']",Ginny Weds Sunny (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c1d1c6a383a0d43c695a9d1', 'width': 640}",2020-09-28,https://p.scdn.co/mp3-preview/896da28537b65874ddc4658e7d71dba38704c25a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6oloWgrErtc8dG2WiV55gn,Excited
436U9qhMOIoVeA7FJMWC5C,Pyaar Do Pyaar Lo,"['Pritam', 'Mika Singh']",Thank You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b9d903e161cbc1d8cef14e2', 'width': 640}",2011-03-03,https://p.scdn.co/mp3-preview/80653686c4f4850071114c7a03fe911aefcc4d66?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/436U9qhMOIoVeA7FJMWC5C,Excited
4Kib0pDIUzP5iPzOSXHutf,Gaddi Neevi,"['Singhsta', 'Yo Yo Honey Singh']",Gaddi Neevi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27360d8c353fbccb0c64f318bdc', 'width': 640}",2021-12-16,https://p.scdn.co/mp3-preview/fdf4bae10d206b7f317e2ea70a8173db853b87cc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Kib0pDIUzP5iPzOSXHutf,Excited
342pJxy678kgQrZXCL9RG7,Urvashi,Yo Yo Honey Singh,Urvashi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7f69196f71d4e059f5d49c1', 'width': 640}",2018-09-28,https://p.scdn.co/mp3-preview/71457c9be24f1cc6e3dd0b4ad4d9681118290abc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7,Excited
7yn0E97MoGLBaW8mqIwqNr,Ud-daa Punjab,"['Vishal Dadlani', 'Amit Trivedi']",Udta Punjab,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c7fd4a689d9e85b0f2419d25', 'width': 640}",2016-05-18,https://p.scdn.co/mp3-preview/317ae57694ed9fe68c344577fbd3b9ed54803a59?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7yn0E97MoGLBaW8mqIwqNr,Excited
39vrbjCMTRXEdiIr2IsBgd,She Move It Like,Badshah,ONE (Original Never Ends),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b8d8ca1a8e14506c8f35233', 'width': 640}",2018-08-17,https://p.scdn.co/mp3-preview/87cb228a2a241ac03e826fb6f87c2059b5d45dcc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd,Excited
72IW4kA3JjfTxLhYvreSPc,Jaguar,Sukh-E Muzical Doctorz,Jaguar,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273825f6198f30d19b7fe77d509', 'width': 640}",2015-01-28,https://p.scdn.co/mp3-preview/5e15a4fb47a0d5d86e9947a66a9b5a85166f2a79?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/72IW4kA3JjfTxLhYvreSPc,Excited
1IInNAVdueQgjrtVsPZEkW,"Makhna (From ""Makhna"")","['Yo Yo Honey Singh', 'Neha Kakkar', 'Singhsta', 'Pinaki', 'Sean', 'Allistair']",Super Hits Of Yo Yo Honey Singh,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392cc8d50313d609bfd060a70', 'width': 640}",2020-05-25,https://p.scdn.co/mp3-preview/2ec18d4e4d342988fb6fe1c6fb2a2d8366f448c0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1IInNAVdueQgjrtVsPZEkW,Excited
3OZr3vo7SmYpn5XqeQEAOM,Manali Trance,"['Yo Yo Honey Singh', 'Neha Kakkar']",The Neha Kakkar Collection,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737327f5499974495fc6c77cfe', 'width': 640}",2019-06-06,https://p.scdn.co/mp3-preview/ae2c07a86b38283523c6169c1727fa7de2ac5818?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3OZr3vo7SmYpn5XqeQEAOM,Excited
3aYMKdSitJeHUCZO8Wt6fw,Move Your Lakk,"['Diljit Dosanjh', 'Badshah', 'Sonakshi Sinha']",Move Your Lakk,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27303c91756eae691147afe404a', 'width': 640}",2017-03-29,https://p.scdn.co/mp3-preview/a660cd7daf451c9266cc761407624891141c0c08?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3aYMKdSitJeHUCZO8Wt6fw,Excited
17LZzRCY0iFWlDDuAG7BlM,"Patola (From ""Blackmail"")","['Guru Randhawa', 'Preet Hundal']","Patola (From ""Blackmail"")","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273168257ab5f4cf1ec420bea3a', 'width': 640}",2018-03-05,https://p.scdn.co/mp3-preview/6e50f44db1bb5d4cb46c0c61f38e04eb9ac2b28a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/17LZzRCY0iFWlDDuAG7BlM,Excited
7cQtGVoPCK9DlspeYjdHOA,"Ban Ja Rani (From ""Tumhari Sulu"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/a1fee27cd102b7e776a0f4c1dc2b9ad27377481f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7cQtGVoPCK9DlspeYjdHOA,Excited
4XyKoSEWrkQjI4AekJYWNx,"Hauli Hauli (From ""De De Pyaar De"")","['Garry Sandhu', 'Neha Kakkar', 'Mellow D']",Dance Syndrome,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d0ca6bf60e7cb2041e70f319', 'width': 640}",2019-09-03,https://p.scdn.co/mp3-preview/24b1c4ea65d84a80de9c260f6c2adbe6941d6851?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx,Excited
0CVyBitslO34Pe2KjzS2nS,"Daaru Wargi (From ""Why Cheat India"")",Guru Randhawa,High Rated Gabru - Guru Randhawa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27322287a5cc976690b88259bab', 'width': 640}",2019-03-02,https://p.scdn.co/mp3-preview/49099c8b6063996509ade63c5ae47c8595dad300?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0CVyBitslO34Pe2KjzS2nS,Excited
54SQet8YMttOgTqDNGcGpe,Sau Tarah Ke,"['Pritam', 'Jonita Gandhi', 'Amit Mishra']",Dishoom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d40f14fbc589329567858fc0', 'width': 640}",2016-07-15,https://p.scdn.co/mp3-preview/dba118efde8b6ac9b8ff51fe96f47aaf7d52e084?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/54SQet8YMttOgTqDNGcGpe,Excited
7E2iTG33dfcHlxldckKQIi,Khadke Glassy,"['Yo Yo Honey Singh', 'Ashok Mastie', 'Jyotica Tangri']",Jabariya Jodi (Original Motion Picture Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ce171ba16e0f588ae9108149', 'width': 640}",2019-07-19,https://p.scdn.co/mp3-preview/97ccccf31d17eb5c3cb77c8b316433dad7b1ab5b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi,Excited
11IAzj9706fIKBVCJyMNNt,"Illegal Weapon 2.0 (From ""Street Dancer 3D"")","['Jasmine Sandlas', 'Garry Sandhu']",Hits Of Tanishk Bagchi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b466aba0453056a80ceac98d', 'width': 640}",2020-03-17,https://p.scdn.co/mp3-preview/e314fa3725f2ad098f9c522e38eee482d7b1b88c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/11IAzj9706fIKBVCJyMNNt,Excited
36EPfDEkfLYQLt8Fvced8x,Dance Like,Harrdy Sandhu,Dance Like,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732ebe695c153f347cf257fc28', 'width': 640}",2019-11-30,https://p.scdn.co/mp3-preview/641f68d60e99f20e08e574f402f2d5da4ede6639?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x,Excited
