id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
5Kzm98GR30X1sEYWKE2eB9,Diem Vesper Commendat,Alma Grøtte,Diem Vesper Commendat,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27391af885879795d9fed4ca226', 'width': 640}",2022-01-21,https://p.scdn.co/mp3-preview/218d50e0cffab1a47786e24244810d52f1194072?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Kzm98GR30X1sEYWKE2eB9,Sleepy
6v6AUdHYK44KSlaPMMnRBR,Sadness,Lex Raycon,Sadness,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730f7b82fd450b9422482c1851', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/f19d1f15b9193e54a4686d284bee433a1eeaeb71?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6v6AUdHYK44KSlaPMMnRBR,Sleepy
7lKhxWhv5sPG9MBaDfdJL7,Taivas,Lumi Couri,Taivas,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27367dfe6fa8a4d9f0e6f6a448c', 'width': 640}",2021-04-22,https://p.scdn.co/mp3-preview/6a2ebf04b34f6183a2d7ff523cdeb284b220c3ac?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7lKhxWhv5sPG9MBaDfdJL7,Sleepy
6yOZX34ZsQZV303qDJjWPm,Plegaria,Ecovillage,Plegaria,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f4458a88a2222ed0cbf6aa15', 'width': 640}",2021-09-17,https://p.scdn.co/mp3-preview/17f76fb87a32877e93773db6dc8c41fea2a38ca6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6yOZX34ZsQZV303qDJjWPm,Sleepy
6t3e2UfHXGVdxXJhPYj6Lg,Montania,Calma Interiore,Montania,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f403be9a1d371128320a4472', 'width': 640}",2021-09-27,https://p.scdn.co/mp3-preview/c010bf6ade7574579d1510c3d396f04f385b3f76?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6t3e2UfHXGVdxXJhPYj6Lg,Sleepy
1C9e2HhO9qpMYl1FYg5yBZ,Cynefin,Chieloka,Cynefin,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27348d942db6fbddc79e70b598b', 'width': 640}",2021-03-05,https://p.scdn.co/mp3-preview/7d922bd874ae9a383da75ca11ac973d316317268?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1C9e2HhO9qpMYl1FYg5yBZ,Sleepy
3MbGpD2sYDlLhuLPoB6JXg,Bring You Home,Sonhos de Solidão,Bring You Home,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27316952f5534877fbba8835c96', 'width': 640}",2022-02-03,https://p.scdn.co/mp3-preview/83871919a135abcb96d9a84807223977abd76146?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3MbGpD2sYDlLhuLPoB6JXg,Sleepy
3nQ9IJ1Drf8DsrEebEHPyd,A côté de toi,Delit Quirion,A côté de toi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27308b239cff43d6edca49c9e74', 'width': 640}",2022-02-11,https://p.scdn.co/mp3-preview/0f9f074bddb3f5b38362766495add6eae130e8d9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3nQ9IJ1Drf8DsrEebEHPyd,Sleepy
5cbkiCRy1LVLiAl1q64n2S,Wanderstar,Amel Scott,Aphelion,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cf6fb7522b63cd80811e4f8c', 'width': 640}",2021-09-08,https://p.scdn.co/mp3-preview/625ef869125118dd27b35838a83f7eb95b59ba62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5cbkiCRy1LVLiAl1q64n2S,Sleepy
5XpGnwCqMlGFi1x4YdlKFE,Deep Dive,Ambienetic,Deep Dive,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733141fa4032eb636f43d30282', 'width': 640}",2020-11-05,https://p.scdn.co/mp3-preview/6c5d452660d324b1d95e82742d287f0bc70b7218?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5XpGnwCqMlGFi1x4YdlKFE,Sleepy
75awJg9Xgn3cRJrPFihiV4,The Road Back,Corbin Tellier,The Road Back,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27397db7bca1f8f0cc4e279a996', 'width': 640}",2021-11-11,https://p.scdn.co/mp3-preview/3e55c3d4f65bb3353e2fbbd0faf08f33ed145e32?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/75awJg9Xgn3cRJrPFihiV4,Sleepy
2Pob0B0xBaszDLVBDWNh0U,Amado Nervo,Sayulita,Amado Nervo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735a66e044043631c30e698193', 'width': 640}",2021-08-27,https://p.scdn.co/mp3-preview/3509e5807caf860e40675d93a78c21db053f3794?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Pob0B0xBaszDLVBDWNh0U,Sleepy
4kk88YN0A8rpQh2Stl1Ifx,donuts,efigenia,donuts,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273963cba412bca14ce650e1c1c', 'width': 640}",2022-05-22,https://p.scdn.co/mp3-preview/956c60634bcaafd78eafc8f5648b7c8ea4403997?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4kk88YN0A8rpQh2Stl1Ifx,Sleepy
3B4B5r2IFmxVxE0fl7wQ6a,Affection,Calming Eyes,Affection,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273042d05a7dc76e96db807093d', 'width': 640}",2021-04-19,https://p.scdn.co/mp3-preview/35739d08e4b895cdeda29b8adc89533dfedd3405?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3B4B5r2IFmxVxE0fl7wQ6a,Sleepy
7gakLWG0iQZ5lCwV3WzfNw,Despina,Sanem Finley,Despina,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e1935b0d7671343891bae330', 'width': 640}",2021-09-10,https://p.scdn.co/mp3-preview/7926a346826c941c9b103d14b4c7940a7abf13f0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7gakLWG0iQZ5lCwV3WzfNw,Sleepy
5rE6VrSoUWVbN8zeqgCG8u,Cielo Notturno,Callisto Mazzi,Cielo Notturno,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738567f5e439a9ee7b10b17657', 'width': 640}",2021-07-30,https://p.scdn.co/mp3-preview/854610d69e1e5b06bbb423e06e6c6be9434fb738?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5rE6VrSoUWVbN8zeqgCG8u,Sleepy
0vXj9LXojFSwXXKkSjzuNB,Chapters,Zen Wuan,Yoga Meditation,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fe595b76b7151d55993297ec', 'width': 640}",2021-09-21,https://p.scdn.co/mp3-preview/12abbe88af5bf9d33e5933823386ac521e9ded34?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0vXj9LXojFSwXXKkSjzuNB,Sleepy
3PWJLmavjdgyN1PgNc2g8y,Fill You In,Nea Thomas,Fill You In,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f2d0135c88329455bfa912db', 'width': 640}",2021-11-25,https://p.scdn.co/mp3-preview/2f58c311cedd7c2f077e8736fbd836c2697696cc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3PWJLmavjdgyN1PgNc2g8y,Sleepy
6RcqLuGZa6qzLEX5v5pAAH,Rêves,Michèle Bastien,Rêves,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27301190f27b935d376a093d187', 'width': 640}",2022-03-17,https://p.scdn.co/mp3-preview/98168ad3e8aef1845c2e8761ad72d9a89775b4ca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6RcqLuGZa6qzLEX5v5pAAH,Sleepy
7txusOLUJxwb3cO4vuDfSu,wanderful,pax million,wanderful,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27311cbbd0196e338ebede184d2', 'width': 640}",2022-04-24,https://p.scdn.co/mp3-preview/78d93995efeab647f90c7fb80dca20c05ed2c5d4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7txusOLUJxwb3cO4vuDfSu,Sleepy
5opY79ADHYjzc0F3jYUqFV,Esthetic,Martina Bower,Esthetic,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735c2b8a1dd01a91ffdf500e5e', 'width': 640}",2021-06-12,https://p.scdn.co/mp3-preview/98bde1d2bf2f300ce577feb52aa293e1416fbda6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5opY79ADHYjzc0F3jYUqFV,Sleepy
59xjNpoZ10ctiycFSEEOIB,21st Trail,Smith Village Beat Street,21st Trail,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737ac857b8a5e1861b6c43c61b', 'width': 640}",2022-04-12,https://p.scdn.co/mp3-preview/e35c7cafb5f6cf02d4894c06854dba81e9815c3e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/59xjNpoZ10ctiycFSEEOIB,Sleepy
5DH1vidFEjKOWjpwEoI8CS,Crevice,Juhani Ahonen,Crevice,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c759f1a4a4bd0d6914f4011c', 'width': 640}",2021-02-11,https://p.scdn.co/mp3-preview/fc6e2ebb7796d7a0f6cf24e38b5e5564250c6f25?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5DH1vidFEjKOWjpwEoI8CS,Sleepy
3rKCZIXrsC7T6XPJhXKAQJ,State of Unreality,Lugar,State of Unreality,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2735248dd2354750fb13aaa60b7', 'width': 640}",2020-10-14,https://p.scdn.co/mp3-preview/571da063d8588261bc34a65b4e38c71d069e395e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3rKCZIXrsC7T6XPJhXKAQJ,Sleepy
0YTKlaMszVp6rja34CzUDs,Aurora Borealis,Astro.Not,Aurora Borealis,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ba25b4db2af48985c9d4c0e5', 'width': 640}",2022-01-31,https://p.scdn.co/mp3-preview/e3febd8ace9a152971c13f71c706d0ef4fc76e62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0YTKlaMszVp6rja34CzUDs,Sleepy
3KbmeqpwQMymXHdhzaAFms,Luminous,Invisible Motion,Luminous,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736e6570d9e0612f36b17f45c9', 'width': 640}",2021-04-07,https://p.scdn.co/mp3-preview/21dd0fbdfc3232e34cba01b2353795a3b6b7cacc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3KbmeqpwQMymXHdhzaAFms,Sleepy
1uGy4uNI3SeVUien40Dtzo,Tiniebla,Pearl Melendez,Tiniebla,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b231acfc8cdf18eaedabb06f', 'width': 640}",2021-11-05,https://p.scdn.co/mp3-preview/01313173ef48a5afe5ed26c20c7aa7f1c6e842a1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1uGy4uNI3SeVUien40Dtzo,Sleepy
1CwEJgKOytEZgRt7XmYdd0,Silent Sky,Lofi Leif,Silent Sky,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b523b968370ae9f6182c2432', 'width': 640}",2022-03-15,https://p.scdn.co/mp3-preview/f28caa2221298ad021a26b8ddf2376f246335b8e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1CwEJgKOytEZgRt7XmYdd0,Sleepy
6LK0bn4SDCQPSRfuUXsqvB,Looking For Shapes,"['Slo Loris', 'Lake Sanford']",Looking For Shapes,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27392ee0bd4cfe0d3ca43d99fad', 'width': 640}",2022-04-06,https://p.scdn.co/mp3-preview/df46b7dc7403f7a73d98aa756c77c306f1ecf495?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6LK0bn4SDCQPSRfuUXsqvB,Sleepy
3sjd4lPDKvjPNq4uqQN0k8,Little did i know,ohlos,Little did i know,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733b24a14b6c73695a0d5eb90c', 'width': 640}",2022-02-01,https://p.scdn.co/mp3-preview/1866a1d7c90b3583810b547cb2cbc7777911b784?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3sjd4lPDKvjPNq4uqQN0k8,Sleepy
4DQQVW7EsOWJKd4OMRBB0x,Sálvora,Huma,Sálvora,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a196d14bfb1fe52ea16ba28', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/ea46cf81762ed2c0062aaba2f5c218cd346b6569?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4DQQVW7EsOWJKd4OMRBB0x,Sleepy
7etqolbqNqTmybDTIN77pt,Epiphany,Aari Kumar,Epiphany,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b7c3fb8f32c91843a4a4e1cc', 'width': 640}",2021-12-19,https://p.scdn.co/mp3-preview/34825eef6c3a96da98094e867a49197155f26b37?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7etqolbqNqTmybDTIN77pt,Sleepy
5yILnxcnDsMtZL5JK7Cbxi,Blossom,Moments Of Divinity,Blossom,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273102617c65ac9e6e6e3e21e76', 'width': 640}",2021-09-24,https://p.scdn.co/mp3-preview/b4bc25346e35f341e3617a8f315a76866573f2a0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5yILnxcnDsMtZL5JK7Cbxi,Sleepy
1ytBTJUCVq3ljXsEri2Bel,Eleven Degrees North,Simeon Oliver,If You Please,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734ec062c3e920a1051c9b481e', 'width': 640}",2021-03-15,https://p.scdn.co/mp3-preview/f34b6b04e6ebef5c7fae2fe0bea1a46f582cce7b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ytBTJUCVq3ljXsEri2Bel,Sleepy
6vZRJSlkmxAEDb51WeqZFC,Langeland,Felix Langgard,Langeland,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cc6bffb0032769829f999e5c', 'width': 640}",2021-02-22,https://p.scdn.co/mp3-preview/4bae4be687df3884400628ed78d2e0eb726e28d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6vZRJSlkmxAEDb51WeqZFC,Sleepy
4fhwddTpcG2yxv26BFVLDd,first look,jacob klev,first look,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b924233bfb4fbe12af58a7a4', 'width': 640}",2022-01-30,https://p.scdn.co/mp3-preview/4ff1156c278f176a2e5f8a66bcd291e2feaa9024?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4fhwddTpcG2yxv26BFVLDd,Sleepy
7AEDjEJ3rLenGvEMTBPPzR,Drifting Apart,Malik Jeremiassen,Drifting Apart,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273728015363410ea37ddb51ebd', 'width': 640}",2020-10-16,https://p.scdn.co/mp3-preview/8607ca6b9df6061e5b887394161ac5daaeac7d3f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7AEDjEJ3rLenGvEMTBPPzR,Sleepy
7HuCQfbXT7GWHYUJ0FZoP6,Dream Light,Novah Scotia,Dream Light,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27382a9530dc28c04fe4fa03eea', 'width': 640}",2022-04-08,https://p.scdn.co/mp3-preview/0567f252fad2272eaedd0e90ca463a57f8c03ff1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7HuCQfbXT7GWHYUJ0FZoP6,Sleepy
7M3zz92w0Uyse7GLJazDES,News Programme,"['Spaniel Mac', 'luv pug']",News Programme,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273161aca1629e929d190fe8dfc', 'width': 640}",2022-04-08,https://p.scdn.co/mp3-preview/4791f3da667614f6117995e044821e72a065f404?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7M3zz92w0Uyse7GLJazDES,Sleepy
0kKOC50fPTnqmrYvtJInsT,Nepenthe,Clyde Boudreaux,Nepenthe,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eeb91894fed2c00ebda94e40', 'width': 640}",2020-01-31,https://p.scdn.co/mp3-preview/568da7f2576a431b0e8db4baf1a54741ad83d98c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0kKOC50fPTnqmrYvtJInsT,Sleepy
5Zlpz6ITS8QTfmFY9RUT4F,Runic Inscriptions on Parapets,Old Norse,Hall in Bonn,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273778ebd6428cbbef969f4eeec', 'width': 640}",2021-03-08,https://p.scdn.co/mp3-preview/559dd20128027215b812838fdcdcc044a881444a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5Zlpz6ITS8QTfmFY9RUT4F,Sleepy
48mOMNLnlbok3W6anP7sTS,Universo,Universo,Universo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e2f8aa6a33927d77de35165b', 'width': 640}",2020-06-08,https://p.scdn.co/mp3-preview/1cab791c7c86715c14d8a203dd2510ecebd05d9b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/48mOMNLnlbok3W6anP7sTS,Sleepy
2Ld6nHyCQvDNcmePZfiOaD,It's Okay,Elton Baptiste,It's Okay,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27395e87777fdb811a2bc1fff13', 'width': 640}",2022-02-17,https://p.scdn.co/mp3-preview/7120fda3041a2499e22b6bd1cd69545b511850f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2Ld6nHyCQvDNcmePZfiOaD,Sleepy
0hFq6QVQSKRwgXcY6ilHvb,Close Your Eyes Once Again,Glass Dome,Encounter,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273c5300531bb6d504a98bd5dc3', 'width': 640}",2021-08-23,https://p.scdn.co/mp3-preview/c8922187c39ed0555628222fe991ee1aa2b66084?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0hFq6QVQSKRwgXcY6ilHvb,Sleepy
7J9wquS6KYMs8xStcEYoGr,Contemplation,Sara Edwards,Contemplation,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273f64b7002258e6ff338aaabe3', 'width': 640}",2021-08-30,https://p.scdn.co/mp3-preview/8613e83d7ad25f6052144f7c82ae0ae0b50aa8c3?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7J9wquS6KYMs8xStcEYoGr,Sleepy
1i08QuMuJk5RPROZkCkt8k,Soñando contigo,Artura Ponce Valles,Soñando contigo,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fd124b4b1fb5f93ae849f27d', 'width': 640}",2021-01-29,https://p.scdn.co/mp3-preview/6a10b1eec162df1a9243a9d44005cdf8a90b4f93?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1i08QuMuJk5RPROZkCkt8k,Sleepy
6e6jDHDYhALDy1kDgshI1A,yearning,Mariniwa,yearning,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273aee1b7595f020c90780d019d', 'width': 640}",2022-04-13,https://p.scdn.co/mp3-preview/af48a4e489d5e9c1f5b7c8bed3a642dc0e1fc636?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6e6jDHDYhALDy1kDgshI1A,Sleepy
70EFtngIf7REQH2ZfkiVLB,Slow Down the Night,Maximilian Sievert,Slow Down The Night,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273fa9f04fea363c8fe6d84d8fc', 'width': 640}",2021-02-22,https://p.scdn.co/mp3-preview/89530e03c2179b57a0f094105f9ab7a3d548df62?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/70EFtngIf7REQH2ZfkiVLB,Sleepy
1fMnqF3hdQWXiC5Amb9EI0,Luova,Lumi Couri,Luova,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27380f8b2d2a28dbd07cb0ca2cb', 'width': 640}",2022-02-03,https://p.scdn.co/mp3-preview/833893a971508f628525658daa9ce07b5e503465?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1fMnqF3hdQWXiC5Amb9EI0,Sleepy
1BElZwQK3VhQ8iHRMolo1i,Ellips,Nightweaver,Ellips,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2730fe9a501a030ac7deabdddf9', 'width': 640}",2021-09-03,https://p.scdn.co/mp3-preview/0504c35e780fb80b5eaf1808bff80ae18e6f8dca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1BElZwQK3VhQ8iHRMolo1i,Sleepy
6wdW5qgYw9CUXD9on4ylLn,Incisif,Norah Wallentin,Incisif,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739a045f065c5fad90a3901958', 'width': 640}",2021-04-22,https://p.scdn.co/mp3-preview/209838a9f1d63553336cc4126b77769459475b4f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wdW5qgYw9CUXD9on4ylLn,Sleepy
717ijFnuktEjgu8yn7Qvw6,Nikad ne Zaboravi,Nadia Bulic,Nikad ne Zaboravi,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737abe70f5367e4153b9f236c6', 'width': 640}",2021-05-27,https://p.scdn.co/mp3-preview/7b4689d7f2385b95e43d2ae8e03e95aa03c04b98?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/717ijFnuktEjgu8yn7Qvw6,Sleepy
3QWQmWDDuuesrq7hyu4aMl,Think About You,"['Chill Station', 'Dream Store', 'Lofi Station']",Think About You,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27379e87d194e1da7d6d47e3ab0', 'width': 640}",2022-04-22,https://p.scdn.co/mp3-preview/4095091d043a0122a48bc10406ef385b0d49e937?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3QWQmWDDuuesrq7hyu4aMl,Sleepy
7q0inA86Z78g6BIY06xwoz,Elphine,O.A.S.,Elphine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273faa5431076d881d15a21c58d', 'width': 640}",2021-10-22,https://p.scdn.co/mp3-preview/05bad6cb47ca586111c654b817085c14dcdec506?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7q0inA86Z78g6BIY06xwoz,Sleepy
6oL6yOWVL8zJfwg2mlkMag,Dans le noir,Charmaine D'Avis,Dans le noir,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b87c20c5831d912beade71eb', 'width': 640}",2022-01-07,https://p.scdn.co/mp3-preview/2279a008690361383e58f0875242c452c933a271?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6oL6yOWVL8zJfwg2mlkMag,Sleepy
5eNkJcy6x0dbixtp5kdfdu,vibrant,polychromatic,vibrant,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273cb171da40aeb4a022408dbac', 'width': 640}",2022-01-27,https://p.scdn.co/mp3-preview/ba3e135db85e4e7093f698626aab3a717897dcca?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5eNkJcy6x0dbixtp5kdfdu,Sleepy
7zO8xgWtAGQpAKEG9n48Yb,"Mystical - Alpha Sinus 54,8hz - 57,3 hz",Drone,Healing Alpha Sinus,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2733f39b4a2eae6f49567f2bca3', 'width': 640}",2021-05-19,https://p.scdn.co/mp3-preview/0cc9aafb0545b567fec5364215986cbbc7ed3eb9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7zO8xgWtAGQpAKEG9n48Yb,Sleepy
1ICqwks7d1Jw0ivRAjnIUt,puddles,"['Flacvih', 'Chillhop World']",billboard,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273818b6d004fe8b5afa80a7800', 'width': 640}",2022-05-12,https://p.scdn.co/mp3-preview/23756369b7e87ee3bd112b33ca1dbb2da640396b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1ICqwks7d1Jw0ivRAjnIUt,Sleepy
6mVQDQzb0msscfSVhVwp7g,somnus state,NREM,somnus state,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27357a9c47cbc237635b0d1cb28', 'width': 640}",2021-06-24,https://p.scdn.co/mp3-preview/ad6b05fb53ed045b79c480ba7100d18287da15ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6mVQDQzb0msscfSVhVwp7g,Sleepy
67deXf90gwZw4QeAWHiylh,Cabin House,lofi geek,Cabin House (Lofi Hip Hop),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732406994a9bcb8679754bc345', 'width': 640}",2022-04-15,https://p.scdn.co/mp3-preview/37b6f5ff3e58890bc13c593894724a578865c1bc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/67deXf90gwZw4QeAWHiylh,Sleepy
2akxDSUjKxkwuRfuc6HFNH,Stelle,Tiziano Magro,Stelle,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273749b9cf88f518db90bf7119f', 'width': 640}",2021-04-01,https://p.scdn.co/mp3-preview/c55828aaa91e9cf407c4157755133008d88804e1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2akxDSUjKxkwuRfuc6HFNH,Sleepy
2mejNtx8hB6M56m4hs0bAh,Compassion,Arush Mandal,Rebirth,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273268e1cf291fe6461039c06d9', 'width': 640}",2021-08-23,https://p.scdn.co/mp3-preview/09ed1ea2bfba4d78a280744b5d7bc9c66a59de05?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2mejNtx8hB6M56m4hs0bAh,Sleepy
0Y3iJDv6xODooYaHgObq1h,More Than Enough,Eleanor Arroway,U R,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273be88b13192dc67a193d37ec5', 'width': 640}",2021-06-27,https://p.scdn.co/mp3-preview/9279a963bd915d9b94c9a72774e6f3d788f48de8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Y3iJDv6xODooYaHgObq1h,Sleepy
