id,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,playlist_mood
4Fl0X6VaYwZxHmWvBtI5tB,A Skyline's Severance,Trivium,In Waves (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27338ac6c23cf7800664a098579', 'width': 640}",2011-08-03,https://p.scdn.co/mp3-preview/3df62e55f44231c295e157f28a8dcd1907b51fc1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Fl0X6VaYwZxHmWvBtI5tB,Angry
2I75GCnEOzCvNpxCR3XYZH,Addicted to Pain,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/4c54acb437573d66c5087f6e950c3cb803d2154e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2I75GCnEOzCvNpxCR3XYZH,Angry
18zy118gY1GrWiNSzLUCfZ,Bleed It Dry,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/5abce8db31b7cd32214ea6c0f87d93638b07f648?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/18zy118gY1GrWiNSzLUCfZ,Angry
2MfjfpmdYWi76DvlHPxBpQ,The Uninvited,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/0a18ee23b37ed1f00d717807cd01efb66b10429f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2MfjfpmdYWi76DvlHPxBpQ,Angry
4G2losnCUKcA1WFuimaq7m,Peace Is Broken,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/b6d4d41d66688601215ec1fcd3393f76c75b6e4a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4G2losnCUKcA1WFuimaq7m,Angry
3dbA4gL6E3OJN2XRRluCaC,Waters Rising,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/c36e00329b518f16632a4ce290f14dc01d7b11e8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3dbA4gL6E3OJN2XRRluCaC,Angry
0tr2H0kV4RixcCWZmf2tom,Farther Than the Sun,Alter Bridge,Fortress,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273382ee9dcc9d08cb3d58f434e', 'width': 640}",2013-09-27,https://p.scdn.co/mp3-preview/cc8663060db9f387c89114857a673928039f7507?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0tr2H0kV4RixcCWZmf2tom,Angry
14EORgkbXqIx5K4Haucmnb,Absolute Zero,Stone Sour,"House of Gold & Bones, Part 1","{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738328645e58684d8770a8475f', 'width': 640}",2012-10-17,https://p.scdn.co/mp3-preview/463f2723b51347decd518a9cb9e520ac48db8d9c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/14EORgkbXqIx5K4Haucmnb,Angry
6wqJeItl3Vc3az4ZicSQAB,Before I Forget,Slipknot,Vol. 3: The Subliminal Verses,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2736b3463e7160d333ada4b175a', 'width': 640}",2004,https://p.scdn.co/mp3-preview/f64d1d28a6ad556deb437f6838043b1c3bb989af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6wqJeItl3Vc3az4ZicSQAB,Angry
2MvIMgtWyK88OiPi0J8Dg3,Psychosocial,Slipknot,All Hope Is Gone,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273457163bec7e8e4decf8c6375', 'width': 640}",2008-08-22,https://p.scdn.co/mp3-preview/368c260519d9eb3223f46cb6240fee7b14bb2284?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2MvIMgtWyK88OiPi0J8Dg3,Angry
2gscB6kDOmrv1P6qs2KXE3,Wait and Bleed,Slipknot,Slipknot (10th Anniversary Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273baf04a1d30db6ac9de26da7d', 'width': 640}",2009-09-09,https://p.scdn.co/mp3-preview/ef4eb68d8c9938f6e183d581073b33341cd573a6?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2gscB6kDOmrv1P6qs2KXE3,Angry
2W2eaLVKv9NObcLXlYRZZo,Spit It Out,Slipknot,Slipknot (10th Anniversary Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273baf04a1d30db6ac9de26da7d', 'width': 640}",2009-09-09,https://p.scdn.co/mp3-preview/a7706e3a3b41ba584d29236ca2c13f91de7c1b46?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2W2eaLVKv9NObcLXlYRZZo,Angry
7ulHfn6hWuK8nmsQXycYXa,Lech,Slipknot,.5: The Gray Chapter,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27306e3a56f02aeff58d3a47a10', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/4eef7ec4e22d1ade1e4fd6ed7ca31a504ff77051?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7ulHfn6hWuK8nmsQXycYXa,Angry
6IQdurAwr84AhnVWnrxrDP,Sarcastrophe,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/5e2586836b680c1a64c48e9fd94567a34eb1478b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6IQdurAwr84AhnVWnrxrDP,Angry
2qfLaOWD7bB4J1Val3vO4K,AOV,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/d7d550be1ef58c6ad4810a2e88f22ec80bfb59ce?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2qfLaOWD7bB4J1Val3vO4K,Angry
7yzFUknHiad4kRBfHq2ki1,Skeptic,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/087de27b1e8006fdeff08353299756bdd3d44ba4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7yzFUknHiad4kRBfHq2ki1,Angry
3GiJq4AQK7324mfIQbpiTf,Custer,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/02b5e485a9f34933798a3a14eefb6cecf92a9a03?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3GiJq4AQK7324mfIQbpiTf,Angry
2ugAOltSeiFqKHItLMKFK3,The Negative One,Slipknot,.5: The Gray Chapter (Special Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273eed722040c6810f7a7da93ea', 'width': 640}",2014-10-15,https://p.scdn.co/mp3-preview/6acf11695c142ff9b7df723198f7573b615a3b7d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2ugAOltSeiFqKHItLMKFK3,Angry
1g8lVIsEkDaGD1nKw6fwUb,(sic),Slipknot,Slipknot (10th Anniversary Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273baf04a1d30db6ac9de26da7d', 'width': 640}",2009-09-09,https://p.scdn.co/mp3-preview/558b158ff86aea259c6f1359d60676151d3d5689?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1g8lVIsEkDaGD1nKw6fwUb,Angry
3krpqA5spK5X05eTuhGMRw,Bioactive,Sybreed,Diary of a Vampire (Soundtrack),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273654ecf91d2bfe04c56482ed0', 'width': 640}",2012-04-04,,https://open.spotify.com/track/3krpqA5spK5X05eTuhGMRw,Angry
616bi22Wlvp3go5G1oUvlP,Ultranumb,Blue Stahli,Blue Stahli,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ceaf00427711ab12b34ea4d4', 'width': 640}",2011-03-15,,https://open.spotify.com/track/616bi22Wlvp3go5G1oUvlP,Angry
7DKgKVdjZsjPXEyiFAXp0y,Corner,Blue Stahli,Blue Stahli,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ceaf00427711ab12b34ea4d4', 'width': 640}",2011-03-15,,https://open.spotify.com/track/7DKgKVdjZsjPXEyiFAXp0y,Angry
5MY50Gj2K5g3P9vSqYtN0J,Cage The Beast,Adelitas Way,Home School Valedictorian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663a69af034098fbb95a8022', 'width': 640}",2011-01-01,,https://open.spotify.com/track/5MY50Gj2K5g3P9vSqYtN0J,Angry
3Q0aolaKwblScQFb6Ir8kw,Move,Adelitas Way,Home School Valedictorian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663a69af034098fbb95a8022', 'width': 640}",2011-01-01,,https://open.spotify.com/track/3Q0aolaKwblScQFb6Ir8kw,Angry
1H6DCvrZJ6eUZ9PLtTYmBV,I Wanna Be,Adelitas Way,Home School Valedictorian,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273663a69af034098fbb95a8022', 'width': 640}",2011-01-01,,https://open.spotify.com/track/1H6DCvrZJ6eUZ9PLtTYmBV,Angry
3zZKmF9zCGd8kG4boGHycz,Living Dead Beat,Children Of Bodom,Are You Dead Yet?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137a4f9e96b8746aaffce28b', 'width': 640}",2005-01-01,,https://open.spotify.com/track/3zZKmF9zCGd8kG4boGHycz,Angry
5d8fJTXEq9rp1qvYUSEqyS,Next In Line,Children Of Bodom,Are You Dead Yet?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137a4f9e96b8746aaffce28b', 'width': 640}",2005-01-01,,https://open.spotify.com/track/5d8fJTXEq9rp1qvYUSEqyS,Angry
6S4tAU7GhTsM86c6fU9Mdk,"Trashed, Lost And Strungout",Children Of Bodom,Are You Dead Yet?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137a4f9e96b8746aaffce28b', 'width': 640}",2005-01-01,,https://open.spotify.com/track/6S4tAU7GhTsM86c6fU9Mdk,Angry
13CV7qxsBuWA4FNf131Hqb,We're Not Gonna Fall,Children Of Bodom,Are You Dead Yet?,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273137a4f9e96b8746aaffce28b', 'width': 640}",2005-01-01,,https://open.spotify.com/track/13CV7qxsBuWA4FNf131Hqb,Angry
4ZmYFO8JmDsdQyMyMf0vaW,Can You Heal Me,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/4ZmYFO8JmDsdQyMyMf0vaW,Angry
1JcWe94SV58Dir5HZhNvtK,Suffering,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/1JcWe94SV58Dir5HZhNvtK,Angry
5WD4WIXKqdsztgtxd1ut8H,Something Real,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/5WD4WIXKqdsztgtxd1ut8H,Angry
4zcFE3J724VKrc1LKFEqj4,Say You Will,Soil,Redefine,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ed72b2c6c4bc2477bdadcae9', 'width': 640}",2004,,https://open.spotify.com/track/4zcFE3J724VKrc1LKFEqj4,Angry
1ZU8EVtBOY2jJagqQsi1N6,Achtung,Varg,Das Ende aller Lügen,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273503bc896390678ac2d262a04', 'width': 640}",2016-01-15,,https://open.spotify.com/track/1ZU8EVtBOY2jJagqQsi1N6,Angry
0Koh9yED8UuaXvg9p5lQdB,"Go to Hell, for Heaven's Sake",Bring Me The Horizon,Sempiternal (Expanded Edition),"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27360cf7c8dd93815ccd6cb4830', 'width': 640}",2013-04-01,https://p.scdn.co/mp3-preview/828596a5edafdc365d29e66969201ad7ff02a913?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Koh9yED8UuaXvg9p5lQdB,Angry
0M3adYbGtyRHACP86dey1H,Throne,Bring Me The Horizon,That's The Spirit,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273736145b97bab8fa92cb6113f', 'width': 640}",2015-09-11,https://p.scdn.co/mp3-preview/e433818e24f8680fb3dd3bafe5723a7f03337234?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0M3adYbGtyRHACP86dey1H,Angry
7gZcmcaTtF2YnAJllqs39Z,Still YDG'N,Of Mice & Men,The Flood,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27349d46051305987ca29595547', 'width': 640}",2011-06-14,https://p.scdn.co/mp3-preview/471658ea81aa9ac996ddb3e9ce27c252982d334e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/7gZcmcaTtF2YnAJllqs39Z,Angry
0nBaPQAkn6rRDa71MRJsxo,The Way of the Fist,Five Finger Death Punch,The Way Of The Fist,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737e593661adee7554d3e316bc', 'width': 640}",2007,,https://open.spotify.com/track/0nBaPQAkn6rRDa71MRJsxo,Angry
5sKhsH1B09qjo3WUoZN0GC,Morte et Dabo,Asking Alexandria,Reckless And Relentless,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734321e1d7fc32459e09c09274', 'width': 640}",2011-04-05,https://p.scdn.co/mp3-preview/53bd5d2727b8199bf12c165d0edf3eaf1d35401b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5sKhsH1B09qjo3WUoZN0GC,Angry
7jQ0orUOYrpSLDH13F5H4T,Devil's Night,Motionless In White,Infamous,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2738c942fd955ae1fc21318def5', 'width': 640}",2012-11-12,,https://open.spotify.com/track/7jQ0orUOYrpSLDH13F5H4T,Angry
2UnVVvPuDs4I812CXFL1pr,Reincarnate,Motionless In White,Reincarnate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737984ae96e920cfd600a3f9f3', 'width': 640}",2014-09-15,,https://open.spotify.com/track/2UnVVvPuDs4I812CXFL1pr,Angry
4R0rl36IMSawS1tnnJoEG3,Unstoppable,Motionless In White,Reincarnate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737984ae96e920cfd600a3f9f3', 'width': 640}",2014-09-15,,https://open.spotify.com/track/4R0rl36IMSawS1tnnJoEG3,Angry
6e8iR1AG55h3ufRNGGP4i3,Death March,Motionless In White,Reincarnate,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737984ae96e920cfd600a3f9f3', 'width': 640}",2014-09-15,,https://open.spotify.com/track/6e8iR1AG55h3ufRNGGP4i3,Angry
4Yf5bqU3NK4kNOypcrLYwU,Faint,Linkin Park,Meteora,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4ad7ebaf4575f120eb3f193', 'width': 640}",2003-03-24,https://p.scdn.co/mp3-preview/82c1a6a8ddfccdd33b87ffbd70a22609ebb50f0d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4Yf5bqU3NK4kNOypcrLYwU,Angry
1JhNaEvVubRXy3wnOv10Ic,Bury Your Pain,Like Moths To Flames,The Dream Is Dead,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273daeae888c640c837b4a3dd5f', 'width': 640}",2015-04-06,https://p.scdn.co/mp3-preview/958bb611c0f67745f9b1a709abbd876e3f2c0e1e?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1JhNaEvVubRXy3wnOv10Ic,Angry
6pHJz4YX86mOUVigs5wy4H,Thrown To The Wind,Like Moths To Flames,The Dying Things We Live For,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273830e65a9e74bec6e26e0b07e', 'width': 640}",2015-10-23,https://p.scdn.co/mp3-preview/441f597efcd19b3de670dba93c71dfbc699bb6af?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6pHJz4YX86mOUVigs5wy4H,Angry
0xN2kLv5K8xpS8DdvFQMYX,No King,Like Moths To Flames,The Dying Things We Live For,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273830e65a9e74bec6e26e0b07e', 'width': 640}",2015-10-23,https://p.scdn.co/mp3-preview/c0d0d7292ba76c7714247fc7dc93433844a4e728?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0xN2kLv5K8xpS8DdvFQMYX,Angry
34l0TKQxANgM0Ls45ZihQK,Fighting Fire With Fire,Like Moths To Flames,The Dying Things We Live For,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273830e65a9e74bec6e26e0b07e', 'width': 640}",2015-10-23,https://p.scdn.co/mp3-preview/8d18ceeac8eef84559406c83993e1fb8d0100fbe?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/34l0TKQxANgM0Ls45ZihQK,Angry
0Y2i84QWPFiFHQfEQDgHya,People = Shit,Slipknot,Iowa,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a62eefef8ee83d5e09aa8331', 'width': 640}",2001,https://p.scdn.co/mp3-preview/00890f02e90b4a25b44ad0493547f00146e1c0a8?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0Y2i84QWPFiFHQfEQDgHya,Angry
60IkVf7UfQXmt5CwkpcX8a,From the Inside,Linkin Park,Meteora,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273b4ad7ebaf4575f120eb3f193', 'width': 640}",2003-03-24,https://p.scdn.co/mp3-preview/b203a99273196c43a4cd18eb35fd0acb6db8998f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/60IkVf7UfQXmt5CwkpcX8a,Angry
5tvdxJ8JpA9u4lKsLcUYKL,Face Fisted,Metalocalypse: Dethklok,The Dethalbum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27319fb43a41125d19db1066e4c', 'width': 640}",2007-09-25,https://p.scdn.co/mp3-preview/8fafa72bd3117524946920f693a024ac557741c0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5tvdxJ8JpA9u4lKsLcUYKL,Angry
5ghMfHMHakVS0omjj2cBSA,Murmaider,Metalocalypse: Dethklok,The Dethalbum,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27319fb43a41125d19db1066e4c', 'width': 640}",2007-09-25,https://p.scdn.co/mp3-preview/1b4b1f160805482149fb53aaf5f59b89a07e8ebd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5ghMfHMHakVS0omjj2cBSA,Angry
3pWvRhml43vlUrGYlIzLM6,We Drink Your Blood,Powerwolf,Blood of the Saints,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27346c550081a2f5674e2cf608d', 'width': 640}",2011-08-02,https://p.scdn.co/mp3-preview/9712087b0709442a52c1b28f04358d16459183d7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3pWvRhml43vlUrGYlIzLM6,Angry
2WwhDRFzS6WQQEoI3PmzuE,Army Of The Night,Powerwolf,Blessed & Possessed,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273548ded7a6630965dc0d6f46f', 'width': 640}",2015-07-17,,https://open.spotify.com/track/2WwhDRFzS6WQQEoI3PmzuE,Angry
5u3l2TONYacJgmRPQVaF9y,Twilight Of The Thunder God,Amon Amarth,Twilight Of The Thunder God,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739203fd1f5c23f0ad92ce63fa', 'width': 640}",2008-09-30,https://p.scdn.co/mp3-preview/f4c98819f1961be5a7c77c338b116d56af3d8516?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5u3l2TONYacJgmRPQVaF9y,Angry
2DR9AzDhYeStkHupvU08FC,Guardians Of Asgaard,Amon Amarth,Twilight Of The Thunder God,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2739203fd1f5c23f0ad92ce63fa', 'width': 640}",2008-09-30,https://p.scdn.co/mp3-preview/b996d9fa2e7460c31dd8713aa14d04f3f7ba75b7?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2DR9AzDhYeStkHupvU08FC,Angry
5gNyrx8elXaXXs3vFC1ufZ,Raise Your Horns,Amon Amarth,Jomsviking,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6c97e91aad5eecb10919b15', 'width': 640}",2016-03-25,https://p.scdn.co/mp3-preview/3ba45c681079d52c5710072625a25fa15c888dd1?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5gNyrx8elXaXXs3vFC1ufZ,Angry
1zO8IGTGC7tLtwu47hU4jG,On a Sea of Blood,Amon Amarth,Jomsviking,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273a6c97e91aad5eecb10919b15', 'width': 640}",2016-03-25,https://p.scdn.co/mp3-preview/f197bc4b6284755cc0cdff580ba3f9177b1e3a2d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1zO8IGTGC7tLtwu47hU4jG,Angry
0WZZENH0kt3O2cBE8q5IRq,War Eternal,Arch Enemy,War Eternal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472', 'width': 640}",2014-06-10,https://p.scdn.co/mp3-preview/567cc50f39c61662a1d8ebf8755b5807f0f2d883?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0WZZENH0kt3O2cBE8q5IRq,Angry
45eGeRq5VjhY6RTN1TOefI,You Will Know My Name,Arch Enemy,War Eternal,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273ffe6955b65d9425f0cce4472', 'width': 640}",2014-06-10,https://p.scdn.co/mp3-preview/9baad81395e36518d4e7d9b8a1c7cefb1af3a766?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/45eGeRq5VjhY6RTN1TOefI,Angry
4n8hjUE5YWzYmVBfBXRJz1,Tonight We Ride,Unleash The Archers,Time Stands Still,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7d40429db839afa050baa30', 'width': 640}",2015-06-26,,https://open.spotify.com/track/4n8hjUE5YWzYmVBfBXRJz1,Angry
7L0Oq2gAPitzaDXZAiYKmv,Test Your Metal,Unleash The Archers,Time Stands Still,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e7d40429db839afa050baa30', 'width': 640}",2015-06-26,,https://open.spotify.com/track/7L0Oq2gAPitzaDXZAiYKmv,Angry
2arD3ec7sJyrM3AAQA1N8P,Upon Ashen Wings,Unleash The Archers,Defy the Skies,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732cfb9d72a1db7f29bc2a56c4', 'width': 640}",2012-07-26,https://p.scdn.co/mp3-preview/3d43c698c22603819e7e2a7232ba5847e5f923fc?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2arD3ec7sJyrM3AAQA1N8P,Angry
1OoFeSJP5g9IrC3xFjoS1a,Inis Mona,Eluveitie,Slania,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27309bf6c2e04885c94670ca7bc', 'width': 640}",2008,,https://open.spotify.com/track/1OoFeSJP5g9IrC3xFjoS1a,Angry
18InXSnDObIrkU8RLAIUk1,King,Eluveitie,Origins,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27396458709718ca5deadca8838', 'width': 640}",2014-08-01,,https://open.spotify.com/track/18InXSnDObIrkU8RLAIUk1,Angry
6ileMVsVfzCPK8a81YDOa2,Luxtos,Eluveitie,Helvetios,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273764f197b99cb3dfb74fa464d', 'width': 640}",2012,,https://open.spotify.com/track/6ileMVsVfzCPK8a81YDOa2,Angry
1vpnejCTMWf12hj1or3J6A,Pilli On Pajusta Tehty,Korpiklaani,Noita,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737b4f4544bdf2ce273410989a', 'width': 640}",2015-05-01,,https://open.spotify.com/track/1vpnejCTMWf12hj1or3J6A,Angry
127vJuke88uvzdn4Ccaguf,Hello (Metal Cover),"['Leo', 'Pete Cottrell']",Leo Metal Covers Volume 6,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e711f0f0cc5fcb0e30869464', 'width': 640}",2015-12-15,,https://open.spotify.com/track/127vJuke88uvzdn4Ccaguf,Angry
0dbhqUC6rv5xwq2UiXp7Mw,Ace of Spades (Metal Cover),Leo,Leo Metal Covers Volume 7,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273719b40f20691d6bdec965f05', 'width': 640}",2016-02-23,,https://open.spotify.com/track/0dbhqUC6rv5xwq2UiXp7Mw,Angry
4FtyYIRSPyps43GZFR1isL,Barbie Girl (Metal Cover),Leo,Leo Metal Covers Volume 6,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273e711f0f0cc5fcb0e30869464', 'width': 640}",2015-12-15,,https://open.spotify.com/track/4FtyYIRSPyps43GZFR1isL,Angry
5kt89qNlEYGWx7QiMijs9L,Poker Face - Metal Cover,Leo,Leo Metal Covers Volume 1,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b273d2f080fbdcdf38866477dfc5', 'width': 640}",2014-10-31,,https://open.spotify.com/track/5kt89qNlEYGWx7QiMijs9L,Angry
3ePIMR71jMr9Qk5D23Q4ur,Don't Call On Me,Crucified Barbara,In The Red,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2732f9dd704a2b9ac012cbfcfeb', 'width': 640}",2014-09-10,,https://open.spotify.com/track/3ePIMR71jMr9Qk5D23Q4ur,Angry
0xCA6t2wlD3287lFo5qnEp,Is This The Way You Get To Hell?,Stitched Up Heart,E.P.,"{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b27317c340100b1314264aeda28f', 'width': 640}",2010-11-22,,https://open.spotify.com/track/0xCA6t2wlD3287lFo5qnEp,Angry
