id,genre,track_name,artist_name,album_name,album_cover,release_date,preview_link,spotify_link,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,playlist_mood
4K8KWU9Nd3QCAiAWAKpjjS,goth,Lithium,Evanescence,The Open Door,https://i.scdn.co/image/ab67616d0000b273b99a0443bb0317dcc80b7746,2006,,https://open.spotify.com/track/4K8KWU9Nd3QCAiAWAKpjjS,0.223,0.49,0.632,0.0,0.095,-3.847,0.0359,117.887,0.19,Sad
0hShpzIaJdb5nd1nNnBKmQ,goth,The Swan Song,Within Temptation,The Silent Force,https://i.scdn.co/image/ab67616d0000b27385fc8567babaf945bda677c3,2004-11-15,,https://open.spotify.com/track/0hShpzIaJdb5nd1nNnBKmQ,0.417,0.336,0.533,1.24e-05,0.0983,-6.654,0.0288,79.958,0.282,Sad
3EPGJcUgFvMaYVj6tRJt0s,groove,How Deep Is Your Love,Bee Gees,Mythology,https://i.scdn.co/image/ab67616d0000b2731a3cbd7022399e0b83a6d968,2010-11-12,,https://open.spotify.com/track/3EPGJcUgFvMaYVj6tRJt0s,0.293,0.635,0.363,2.51e-06,0.131,-8.895,0.0257,104.96,0.643,Sad
4HEm31NkNS90o5jIwgDEH9,groove,Hello,Lionel Richie,The Definitive Collection,https://i.scdn.co/image/ab67616d0000b2732e6e2b77b5dd9d3b54415138,2003,,https://open.spotify.com/track/4HEm31NkNS90o5jIwgDEH9,0.525,0.559,0.259,1.36e-06,0.167,-13.534,0.0321,62.182,0.0634,Sad
6oUqVtf9Fyjhi6JkCdh5UZ,groove,Back At One,Brian McKnight,1989-2002 From There To Here,https://i.scdn.co/image/ab67616d0000b273777ff31fcc66ab7f01392711,2002-11-05,,https://open.spotify.com/track/6oUqVtf9Fyjhi6JkCdh5UZ,0.43,0.666,0.366,0.0,0.124,-8.435,0.0298,129.791,0.252,Sad
5MRRZxscYnbYKHvOQdxtdw,grunge,Call Me A Dog,Temple Of The Dog,Temple Of The Dog,https://i.scdn.co/image/ab67616d0000b273483c3d93af76b1f635f9dc7d,1990-01-01,,https://open.spotify.com/track/5MRRZxscYnbYKHvOQdxtdw,0.153,0.294,0.591,0.0,0.126,-9.712,0.038,146.259,0.327,Sad
5bPYDsEQUNTjj4XonBt95N,grunge,Thin Air,Pearl Jam,Binaural,https://i.scdn.co/image/ab67616d0000b273370ece74b1dcfdc34264f41b,2000-05-16,https://p.scdn.co/mp3-preview/4ceb60b054d8565bfc30f5c73aa6bda5edb4de26?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5bPYDsEQUNTjj4XonBt95N,0.3,0.643,0.64,0.0135,0.144,-9.151,0.029,102.073,0.476,Sad
0wBmKhJbItW3PDQUmRCcz5,grunge,Lithium - Live Solo Acoustic,Nirvana,With The Lights Out - Box Set,https://i.scdn.co/image/ab67616d0000b2733a95d96086fa3571727707d1,2004-11-23,,https://open.spotify.com/track/0wBmKhJbItW3PDQUmRCcz5,0.877,0.566,0.359,0.0,0.579,-9.27,0.0364,127.763,0.517,Sad
6zJms3MX11Qu1IKF44LoRW,happy,Us,Regina Spektor,Soviet Kitsch,https://i.scdn.co/image/ab67616d0000b27376fefb2bcf96e221ce6d4508,2004-08-17,https://p.scdn.co/mp3-preview/cadef839c93f4680b2fa9084211591fd500f02d5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6zJms3MX11Qu1IKF44LoRW,0.885,0.217,0.305,0.00271,0.201,-9.495,0.0321,82.848,0.12,Sad
6Vc5wAMmXdKIAM7WUoEb7N,happy,Say Something,"A Great Big World,Christina Aguilera",Is There Anybody Out There?,https://i.scdn.co/image/ab67616d0000b273554488d0c51967b1654d8ce5,2014-01-20,https://p.scdn.co/mp3-preview/24ca5de29a9f36302d19e85527fb68368cba7c3a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Vc5wAMmXdKIAM7WUoEb7N,0.857,0.407,0.147,2.89e-06,0.0913,-8.822,0.0355,141.284,0.0765,Sad
4lLtanYk6tkMvooU0tWzG8,happy,Grenade,Bruno Mars,Doo-Wops & Hooligans,https://i.scdn.co/image/ab67616d0000b273f60070dce96a2c1b70cf6ff0,2010-10-05,https://p.scdn.co/mp3-preview/caeb58f970b9f784632e70f37d6d05737ae1c818?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4lLtanYk6tkMvooU0tWzG8,0.148,0.704,0.558,0.0,0.107,-7.273,0.0542,110.444,0.245,Sad
7tFiyTwD0nx5a1eklYtX2J,hard-rock,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera (Deluxe Remastered Version),https://i.scdn.co/image/ab67616d0000b273ce4f1737bc8a646c8c4bd25a,1975-11-21,,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,0.288,0.392,0.402,0.0,0.243,-9.961,0.0536,143.883,0.228,Sad
3vPrFUtWpKT9oNW94NDDEW,hard-rock,Don't Know What You Got (Till It's Gone),Cinderella,Long Cold Winter,https://i.scdn.co/image/ab67616d0000b273c0dba6bd8076e86f2c783035,1988,,https://open.spotify.com/track/3vPrFUtWpKT9oNW94NDDEW,0.229,0.36,0.527,0.000792,0.0536,-9.883,0.0289,132.639,0.247,Sad
225xvV8r1yKMHErSWivnow,hard-rock,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",Aerosmith,Armageddon - The Album,https://i.scdn.co/image/ab67616d0000b273da8d92affd796f7e20af7375,1998-06-23,https://p.scdn.co/mp3-preview/0768ad35cf7d25571e02d3538c77980e75eadff0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/225xvV8r1yKMHErSWivnow,0.165,0.383,0.662,0.0,0.248,-5.162,0.0333,121.154,0.138,Sad
1EGL3sNW7d4LQLhmLCuD6V,hardcore,Brothers,Defeater,Empty Days & Sleepless Nights,https://i.scdn.co/image/ab67616d0000b273ab360367331b59a44b403cdc,2011-03-08,,https://open.spotify.com/track/1EGL3sNW7d4LQLhmLCuD6V,0.403,0.497,0.561,0.00659,0.0928,-10.343,0.0311,167.077,0.339,Sad
4OzpzLZ2PkSohm1e9Un5gw,hardcore,Gimmie Gimmie Gimmie,Black Flag,Everything Went Black,https://i.scdn.co/image/ab67616d0000b273e79e87a67023a200c575dc85,2006-01-24,https://p.scdn.co/mp3-preview/4edacffcfb107f3b0d2f24bfc4109b3591598286?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/4OzpzLZ2PkSohm1e9Un5gw,0.46,0.33,0.749,0.0,0.153,-12.139,0.0896,184.913,0.521,Sad
6Mw2vPfdy61IK93jzf78mM,hardstyle,Music Is My Alibi,Mark With a K,The Oh! On Tour 2012,https://i.scdn.co/image/ab67616d0000b27315f7309ff9e6890a73e8e475,2012-06-28,https://p.scdn.co/mp3-preview/a45c8707517117450fa270294f3c770aee6efc7d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6Mw2vPfdy61IK93jzf78mM,0.0905,0.337,0.633,0.0,0.0869,-5.716,0.0387,150.104,0.363,Sad
0UyljEbX9dqI1K0sqdv6B6,hip-hop,SLOW DANCING IN THE DARK,Joji,SLOW DANCING IN THE DARK,https://i.scdn.co/image/ab67616d0000b27343df501f9af5b5958ff4d147,2018-09-12,,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6,0.544,0.515,0.479,0.00598,0.191,-7.458,0.0261,88.964,0.284,Sad
4XGh9hUwG5zw49gjlV7rGy,holidays,You Make It Feel Like Christmas,Neil Diamond,Superstar Christmas,https://i.scdn.co/image/ab67616d0000b273776964359e391c1ec106e85d,1967,,https://open.spotify.com/track/4XGh9hUwG5zw49gjlV7rGy,0.613,0.599,0.361,7.08e-06,0.109,-9.657,0.0261,77.974,0.365,Sad
3m45hp8MDYY8IafQbTHgSD,holidays,Have Yourself A Merry Little Christmas,Barry Manilow,In The Swing Of Christmas,https://i.scdn.co/image/ab67616d0000b27398883730db04f15a4f2b1dc2,2007,https://p.scdn.co/mp3-preview/b09f84515b9c66194561b3d7ce59f69ce7c531f5?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3m45hp8MDYY8IafQbTHgSD,0.863,0.281,0.275,1.39e-06,0.113,-10.223,0.0304,66.176,0.146,Sad
12R6nUiRIgxqa0PfIeywPv,holidays,Have Yourself A Merry Little Christmas,"Madeleine Peyroux,Michel Legrand",Noël ! Noël !! Noël !!!,https://i.scdn.co/image/ab67616d0000b2734288d9462ebbce84a8376c4e,2011-01-01,,https://open.spotify.com/track/12R6nUiRIgxqa0PfIeywPv,0.79,0.337,0.327,1.08e-05,0.111,-7.803,0.0296,114.824,0.236,Sad
41UXBFKkjO21W7PCHz4PYA,holidays,Last Christmas,The Puppini Sisters,Christmas With The Puppini Sisters,https://i.scdn.co/image/ab67616d0000b2737106ecf8a3184c1c7018f57a,2010-01-01,,https://open.spotify.com/track/41UXBFKkjO21W7PCHz4PYA,0.543,0.488,0.317,0.0,0.0915,-7.345,0.0279,87.905,0.318,Sad
6kzwJdIeY3XaDB7xFPkVYW,holidays,Ave Maria,Mario Lanza,Colección 5 Estrellas. Mario Lanza. Vol. 1,https://i.scdn.co/image/ab67616d0000b273de364d7e1ab9f158c67fb73b,2011-03-24,https://p.scdn.co/mp3-preview/cb72ca9754a3bbd887ce2aee073d6db9592dd51f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6kzwJdIeY3XaDB7xFPkVYW,0.992,0.125,0.347,0.000288,0.456,-10.023,0.0357,176.733,0.119,Sad
2V4D0tdaUNOJ0c6Vo5sqVr,holidays,It's Christmas Time All Over the World,Sammy Davis Jr.,40 Classic Childrens Christmas Songs and Carols for Kids of All Ages!,https://i.scdn.co/image/ab67616d0000b2735f19cba3ad824799f294fbe5,2012-11-12,,https://open.spotify.com/track/2V4D0tdaUNOJ0c6Vo5sqVr,0.831,0.631,0.525,0.0,0.224,-9.608,0.0554,117.059,0.657,Sad
3w8srYUdYW36JcuU4ntW5N,holidays,Let It Snow,Steve Lawrence & Eydie Gorme,Happy Holiday,https://i.scdn.co/image/ab67616d0000b27395b8610348105112734d6f35,2009,https://p.scdn.co/mp3-preview/5a26cec9b9b8068738b9da45a689bdf7595dea7a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3w8srYUdYW36JcuU4ntW5N,0.783,0.34,0.503,0.0,0.2,-7.795,0.0365,135.625,0.614,Sad
3TlEk7YQUAZYntdfRTGYm4,holidays,Earth Angel (Will You Be Mine),Bobby Vinton,The Greatest Hits of the Golden Groups,https://i.scdn.co/image/ab67616d0000b273364462f65ea3f2ac5411bb0b,1963-12-10,https://p.scdn.co/mp3-preview/5ec010d53488b20cf67d3033befd2c5a5b45236c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3TlEk7YQUAZYntdfRTGYm4,0.808,0.407,0.187,0.0,0.131,-14.629,0.0316,100.013,0.409,Sad
1sMOb7YYRwnf7YKuOUHSBQ,holidays,77 Santas,Gayla Peevey,I Want a Hippopotamus for Christmas - EP,https://i.scdn.co/image/ab67616d0000b273940158327bbe5f7ba35a211c,2011-12-20,https://p.scdn.co/mp3-preview/3553dab1b8abcb7680add50cbdc599af2c64b14a?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1sMOb7YYRwnf7YKuOUHSBQ,0.801,0.681,0.281,0.0,0.146,-7.656,0.0336,119.74,0.563,Sad
4GsqckHXhM8KPAwTpX72Yv,holidays,Winter World Of Love,Engelbert Humperdinck,Best Of/20th Eco,https://i.scdn.co/image/ab67616d0000b273e5180848d237a0ad041d93f7,2005-01-01,,https://open.spotify.com/track/4GsqckHXhM8KPAwTpX72Yv,0.815,0.251,0.396,0.0,0.119,-10.143,0.029,91.995,0.207,Sad
1t2hJFgJyUPD2crOafMUEk,honky-tonk,You and Tequila (feat. Grace Potter),"Kenny Chesney,Grace Potter",Hemingway's Whiskey,https://i.scdn.co/image/ab67616d0000b273c3609ade25cfe43894097864,2010-09-28,https://p.scdn.co/mp3-preview/eb80b0e44841e0f40d7a9d371a45aa49cd283d70?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1t2hJFgJyUPD2crOafMUEk,0.437,0.691,0.454,0.00227,0.0783,-9.13,0.0256,135.839,0.35,Sad
3dAgQFdruU8ufWc5GE05xC,honky-tonk,She's Everything,Brad Paisley,Time Well Wasted,https://i.scdn.co/image/ab67616d0000b2734030bcd7ed0469896d86c3b2,2005-08-16,https://p.scdn.co/mp3-preview/06c9523d9595a9ec606228bb5c9700e43e35b28f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3dAgQFdruU8ufWc5GE05xC,0.569,0.355,0.478,2.88e-06,0.194,-8.323,0.0334,102.967,0.271,Sad
5UDqWOgDdixYMAgAyNbpgh,honky-tonk,Merry Go 'Round,Kacey Musgraves,Same Trailer Different Park,https://i.scdn.co/image/ab67616d0000b27327276e651476643cd5c10e71,2013-01-01,,https://open.spotify.com/track/5UDqWOgDdixYMAgAyNbpgh,0.541,0.651,0.466,0.0027,0.116,-9.403,0.0305,86.953,0.326,Sad
11EX5yhxr9Ihl3IN1asrfK,honky-tonk,Need You Now,Lady A,Need You Now,https://i.scdn.co/image/ab67616d0000b2733a2cc6c5cdd9f07a95efa51b,2010-01-01,,https://open.spotify.com/track/11EX5yhxr9Ihl3IN1asrfK,0.0927,0.587,0.622,0.000636,0.2,-5.535,0.0303,107.943,0.231,Sad
5N4B8MiObp4n4wh34WXYEV,honky-tonk,"Please Help Me, I'm Falling",Hank Locklin,Country 100,https://i.scdn.co/image/ab67616d0000b27361508c6e8373a4b8e9639866,2009-09-25,https://p.scdn.co/mp3-preview/3084b1750c9d12cbfe18fe6dbd37d7a72a98e521?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5N4B8MiObp4n4wh34WXYEV,0.828,0.552,0.336,0.0,0.324,-10.712,0.0311,105.479,0.553,Sad
0jryDICIAztTxzwD5IjZuq,honky-tonk,Carried Away,George Strait,Best Of (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273ad7a0ed345fcbcaf9cac377f,2011-01-01,,https://open.spotify.com/track/0jryDICIAztTxzwD5IjZuq,0.686,0.571,0.491,0.000841,0.108,-7.166,0.0274,136.692,0.272,Sad
0Ci0D9dq9jL8mIMIs7xIVM,honky-tonk,Don't Take The Girl,Tim McGraw,Number One Hits,https://i.scdn.co/image/ab67616d0000b273350cbf20d9a098675eed3c0a,2010-11-30,,https://open.spotify.com/track/0Ci0D9dq9jL8mIMIs7xIVM,0.222,0.671,0.511,0.0,0.0994,-7.023,0.0232,102.263,0.378,Sad
0t8T4UwIEJBHKbjAwOHXny,honky-tonk,You Win Again - Single Version,Hank Williams,The Best Of Hank Williams 20th Century Masters The Millennium Collection Volume 2,https://i.scdn.co/image/ab67616d0000b273b9621799b1ec6acc29faf519,2006-01-01,,https://open.spotify.com/track/0t8T4UwIEJBHKbjAwOHXny,0.627,0.635,0.268,0.0,0.135,-9.332,0.0276,114.287,0.542,Sad
1SWvbUS90zFKaN80mQrgyY,honky-tonk,"Cold, Cold Heart",Hank Williams,The Complete Hank Williams,https://i.scdn.co/image/ab67616d0000b273d7c3332c9dc9242ffe338f9c,1998-01-01,,https://open.spotify.com/track/1SWvbUS90zFKaN80mQrgyY,0.901,0.63,0.173,0.0,0.157,-12.005,0.0384,113.769,0.511,Sad
4bDPD4xa2Ex1sbvso1v8RY,honky-tonk,Drivin Nails In My Coffin,Ernest Tubb,At Midnight,https://i.scdn.co/image/ab67616d0000b2734f54eeceb7eb90f47707b90f,2011-01-01,,https://open.spotify.com/track/4bDPD4xa2Ex1sbvso1v8RY,0.911,0.644,0.403,0.0,0.138,-11.479,0.0293,111.961,0.716,Sad
0gqDgovhrBTj9D1GIrbes0,indian,"Piya O Re Piya (From ""Tere Naal Love Ho Gaya"")","Atif Aslam,Shreya Ghoshal",Atif Hit Story,https://i.scdn.co/image/ab67616d0000b27325468edbdb465972dbc4ff91,2013-03-05,,https://open.spotify.com/track/0gqDgovhrBTj9D1GIrbes0,0.269,0.439,0.574,0.0,0.094,-6.394,0.0846,167.832,0.31,Sad
0le743L51ecRc1ouVygAOc,indian,Hum Jee Lenge - Rock Version,"Roxen Band,Mustafa Zahid",Murder 3 (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b2737e25e913e1df98dbec43e4a2,2013-02-01,https://p.scdn.co/mp3-preview/984cc6e8bb0e721183fc6abfa5a7a60fdd42fdd4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0le743L51ecRc1ouVygAOc,0.382,0.549,0.637,0.0,0.0902,-6.24,0.0333,82.097,0.294,Sad
2N9fRKRit7MEYO4snHENdh,indian,Tu Jaane Na - Unplugged Version,Kailash Kher,Ajab Prem Ki Ghazab Kahani (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273bf1d1e2bf55d24e052a2db47,2009-09-01,,https://open.spotify.com/track/2N9fRKRit7MEYO4snHENdh,0.832,0.642,0.324,0.0,0.196,-5.529,0.0304,119.894,0.609,Sad
5RV8PjHniE101mZtug4Kpu,indian,Bahon Ke Darmiyan - Khamoshi - The Musical / Soundtrack Version,"Alka Yagnik,Hariharan",Khamoshi- The Musical,https://i.scdn.co/image/ab67616d0000b2739bf25039733399650b2267a9,1996-01-01,,https://open.spotify.com/track/5RV8PjHniE101mZtug4Kpu,0.378,0.596,0.437,1.52e-05,0.139,-11.855,0.0337,108.721,0.446,Sad
7luHROCRrKQmWtlRpxURu3,indian,"Noor E Khuda (From ""My Name Is Khan"")","Shankar-Ehsaan-Loy,Shankar Mahadevan,Adnan Sami,Shreya Ghoshal",The Essential Bollywood Hits,https://i.scdn.co/image/ab67616d0000b27313a69db2577dd070e45af0a7,2010-11-26,,https://open.spotify.com/track/7luHROCRrKQmWtlRpxURu3,0.727,0.556,0.572,0.000714,0.119,-7.438,0.0297,114.887,0.232,Sad
6radnvKCiMP9CRN5mxGh8L,indian,Bairi Piya - Devdas / Soundtrack Version,"Udit Narayan,Shreya Ghoshal",Devdas (OST),https://i.scdn.co/image/ab67616d0000b273312611033cae9700f662bf8b,2002-01-01,,https://open.spotify.com/track/6radnvKCiMP9CRN5mxGh8L,0.397,0.634,0.589,0.0,0.0982,-6.281,0.0416,138.002,0.442,Sad
2OvldWM8rVnp7QCn9eCrr1,indian,Phir Le Aya Dil,"Pritam,Rekha Bhardwaj",Barfi! (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273352f44aed6f226c6ea28b961,2012-06-24,https://p.scdn.co/mp3-preview/2141d9640136ff4383a94969f4d4bf602efba11f?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2OvldWM8rVnp7QCn9eCrr1,0.844,0.426,0.432,8.79e-05,0.13,-9.667,0.0353,77.004,0.615,Sad
5aNuuvbZROtlGww4rTOnqH,indian,Yaaram,"Vishal Bhardwaj,Sunidhi Chauhan,Clinton Cerejo",Ek Thi Daayan (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b27316e91f88b00f03843fab1754,2013-03-29,https://p.scdn.co/mp3-preview/e925e2460fd7890b70c6fef42a4ecf853314541b?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5aNuuvbZROtlGww4rTOnqH,0.452,0.639,0.645,0.000175,0.108,-8.088,0.0397,140.025,0.336,Sad
0FDZoZFwx3rirbf2f5Hf65,indian,Tune Mujhe Pehchana Nahin,"Jatin-Lalit,Shaan",Raju Chacha (Original Motion Picture Soundtrack),https://i.scdn.co/image/ab67616d0000b273524a7160781acdaf5b6677bd,2000-10-30,https://p.scdn.co/mp3-preview/65be017c881d8bd681532783a6b34ab44f642b24?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0FDZoZFwx3rirbf2f5Hf65,0.744,0.595,0.44,8.03e-06,0.167,-9.075,0.0308,99.93,0.367,Sad
3q9gvnXHVKaFYSe0cf4ISN,indian,Piya aaye na,Tulsi Kumar,Aashiqui (Love songs),https://i.scdn.co/image/ab67616d0000b273f332edb8d50de8d7f108fbe8,2014-03-06,,https://open.spotify.com/track/3q9gvnXHVKaFYSe0cf4ISN,0.615,0.268,0.598,7.4e-05,0.271,-8.149,0.0489,75.222,0.431,Sad
5MmFm0Fj08aYbrxyqAbSgY,indian,"Tu Hi Hai Aashiqui - From ""Dishkiyaoon""",Arijit Singh,"Tu Hi Hai Aashiqui (From ""Dishkiyaoon"")",https://i.scdn.co/image/ab67616d0000b273675c12a3fa70c7384310f49f,2014-03-03,,https://open.spotify.com/track/5MmFm0Fj08aYbrxyqAbSgY,0.537,0.484,0.553,0.0,0.0876,-5.384,0.0277,99.585,0.225,Sad
5n06Jroq3ruFU5WJYnN8JO,indie,Country,Porches,The House,https://i.scdn.co/image/ab67616d0000b2731abbe7b39a9e624a261a3d7c,2018-01-19,https://p.scdn.co/mp3-preview/287d3588f8ea6d0f549d257292606c8748eb5a4c?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5n06Jroq3ruFU5WJYnN8JO,0.599,0.532,0.264,0.000713,0.19,-9.934,0.0272,110.048,0.152,Sad
5GUYJTQap5F3RDQiCOJhrS,indie,Self Control,Frank Ocean,Blonde,https://i.scdn.co/image/ab67616d0000b273c5649add07ed3720be9d5526,2016-08-20,https://p.scdn.co/mp3-preview/c229583ade3cdd52359f2b0a627dd9d4e178afa0?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/5GUYJTQap5F3RDQiCOJhrS,0.765,0.572,0.209,0.0,0.356,-10.413,0.0313,80.069,0.446,Sad
3D3cEBADuPsbxRcJLAFcbY,indie,Hey K,Passion Pit,Tremendous Sea of Love,https://i.scdn.co/image/ab67616d0000b27357eb16d577c3ccc6e683645a,2017-07-28,https://p.scdn.co/mp3-preview/9c391d5ca8b1347c9268fb5b1143ffd15ab301e9?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/3D3cEBADuPsbxRcJLAFcbY,0.22,0.405,0.571,0.0,0.0999,-6.098,0.0523,143.921,0.27,Sad
0QQIhT6PtJ5glyn4HKNKQ6,indie,All the Pretty Girls,KALEO,A/B,https://i.scdn.co/image/ab67616d0000b273f793a842c1642b09a768a63b,2016-06-10,https://p.scdn.co/mp3-preview/6e4a6b61ed76cb5dd236107251b8902b842c71dd?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/0QQIhT6PtJ5glyn4HKNKQ6,0.626,0.466,0.496,6.22e-06,0.117,-6.606,0.0302,74.747,0.352,Sad
1jhtxc7ON8ZzgvWGPwWXUN,indie,Baby Blue,King Krule,6 Feet Beneath The Moon,https://i.scdn.co/image/ab67616d0000b2739650aada596b9a12181db474,2013-08-24,,https://open.spotify.com/track/1jhtxc7ON8ZzgvWGPwWXUN,0.613,0.468,0.331,0.00108,0.129,-11.052,0.036,102.448,0.09,Sad
5EA06TsQmqmQXZiEhr1AaM,indie,Coming Home,Leon Bridges,Coming Home,https://i.scdn.co/image/ab67616d0000b27369101a9ff9d0653a753eab10,2015-06-15,,https://open.spotify.com/track/5EA06TsQmqmQXZiEhr1AaM,0.461,0.427,0.465,5.52e-05,0.154,-6.595,0.0291,112.137,0.458,Sad
3fCULruC32uHpryWa2yKRI,indie,Goin' Home,Dan Auerbach,Keep It Hid,https://i.scdn.co/image/ab67616d0000b273a4987d73b0fea544ed75c571,2009-02-10,,https://open.spotify.com/track/3fCULruC32uHpryWa2yKRI,0.371,0.415,0.295,0.00545,0.111,-11.539,0.0346,136.046,0.305,Sad
2nvZv4qatgsDIbEqqbQLUT,indie,West Coast,Coconut Records,Nighttiming,https://i.scdn.co/image/ab67616d0000b27348ee010a6e1cc58f984524a8,2007-04-17,https://p.scdn.co/mp3-preview/2ecb8017343df2e3b707f82f420f85b4bd658e7d?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/2nvZv4qatgsDIbEqqbQLUT,0.464,0.532,0.597,0.000123,0.0643,-6.109,0.0261,80.031,0.345,Sad
7thzIJfxiZNZaPFA5OR9s1,indie,Flowers In Your Hair,The Lumineers,The Lumineers (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b27315784f5212050cf2e67f1935,2012,,https://open.spotify.com/track/7thzIJfxiZNZaPFA5OR9s1,0.753,0.676,0.609,5.85e-05,0.209,-10.183,0.034,127.45,0.557,Sad
5IXTT9RvcVupmzLTFqIInj,indie,New York,St. Vincent,MASSEDUCTION,https://i.scdn.co/image/ab67616d0000b273c5819ccc3fbcd68e3fe0ebd2,2017-10-13,,https://open.spotify.com/track/5IXTT9RvcVupmzLTFqIInj,0.892,0.373,0.449,1.26e-05,0.175,-11.646,0.144,137.866,0.327,Sad
3USei2Ja58VV6yOypYNjfN,indie,The Girl,City and Colour,Bring Me Your Love (Special Edition),https://i.scdn.co/image/ab67616d0000b2730a86d4b4e69c5dbdb34d0ec7,2008,,https://open.spotify.com/track/3USei2Ja58VV6yOypYNjfN,0.838,0.402,0.539,6.86e-05,0.131,-7.567,0.035,108.869,0.179,Sad
33VReBh5WbMIOiJI1Ml4o8,indie,The Breeze,Dr. Dog,Fate,https://i.scdn.co/image/ab67616d0000b2739a57cc574285db04df907a6b,2008-01-01,,https://open.spotify.com/track/33VReBh5WbMIOiJI1Ml4o8,0.77,0.609,0.554,3.36e-05,0.672,-7.801,0.0395,90.098,0.28,Sad
3ZMv9EzGoteNi5Qnx0KpEO,indie,Skinny Love,Bon Iver,"For Emma, Forever Ago",https://i.scdn.co/image/ab67616d0000b273636497e24cafa4322402a91a,2008-02-19,,https://open.spotify.com/track/3ZMv9EzGoteNi5Qnx0KpEO,0.837,0.591,0.259,3.11e-06,0.135,-14.061,0.0481,76.396,0.108,Sad
49h0RYK3yzWkfbVyNJjJ01,indie-pop,Do I Wanna Know?,Arctic Monkeys,Do I Wanna Know?,https://i.scdn.co/image/ab67616d0000b2731390a60aae063726baf01212,2013-06-19,,https://open.spotify.com/track/49h0RYK3yzWkfbVyNJjJ01,0.35,0.535,0.574,9.96e-05,0.12,-6.865,0.0372,84.984,0.445,Sad
6aVmgRmkHv90OfNGbG6jFC,iranian,Namaz,Ramesh,"Best of 60's Persian Music Vol 7 ""Love Songs""",https://i.scdn.co/image/55d74cf9fea24d78812e7fb415a7bd3a816c3059,2005-08-06,https://p.scdn.co/mp3-preview/580c2b65aee3a24cb6717025bffbea580f8e2af4?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/6aVmgRmkHv90OfNGbG6jFC,0.924,0.385,0.179,1.55e-05,0.148,-14.352,0.052,72.255,0.319,Sad
1VV60ywtqBK48vUnDg0DC4,iranian,Derakht,Ebi,Shabe Niloufari - Persian Music,https://i.scdn.co/image/d44ef8f571aea8d6482e3ddebfe0f375e52c32a3,2003-08-15,https://p.scdn.co/mp3-preview/e79f74a7e52de55214af49db6fd31e9e0b92b5fb?cid=025b3fc46b48490c9d2b54cbf1d12888,https://open.spotify.com/track/1VV60ywtqBK48vUnDg0DC4,0.467,0.545,0.603,1.29e-05,0.0971,-4.659,0.0345,131.912,0.116,Sad
